id_str,created_at,full_text
1199861826000998400,2019-11-28 01:25:26,"@BSchnitzDude @JoeBiden Yeah; because Obama sold out.
I’m definitely not voting for his #2
"
1199861816454733829,2019-11-28 01:25:24,"@JoeBiden Lets see your and Hunters tax returns. You've done nothing in your 35+ year political career, NOTHING.
"
1199861789497802752,2019-11-28 01:25:17,"@LanKris01 @JoeBiden @realDonaldTrump @BarackObama 



Here you go.  Night night.
"
1199861758875308033,2019-11-28 01:25:10,"@JoeBiden Don't worry, he is.
"
1199861744597909504,2019-11-28 01:25:06,"@JoeBiden Joe sounds like he isn’t there damn he’s tired  sleepy Joe! 
"
1199861737387892743,2019-11-28 01:25:05,"Hey @JoeBiden Strippers used sex toy on Hunter Biden at NYC's Hustler Club: sources  via @pagesix
"
1199861727828930560,2019-11-28 01:25:02,"@JoeBiden Go away
"
1199861720748978176,2019-11-28 01:25:01,"@MachiavelliTime @realDonaldTrump @JoeBiden @ewarren @KamalaHarris DM me. This is genius. I agree with this. Let’s predict this early.
"
1199861717993308161,2019-11-28 01:25:00,"@AllOnMedicare @JoeBiden @BernieSanders Nope. But I do want to keep my private insurance.
"
1199861699844509698,2019-11-28 01:24:56,"@JoeBiden over 90 % of the reply's to you on here are averse reactions to everything you tweet. do you have a crowd somewhere? ""boomers' somewhere willing to eat the crap you are dolling out?
"
1199861633931067393,2019-11-28 01:24:40,"@JoeBiden The one who’s already there isn’t ready?
"
1199861625949429761,2019-11-28 01:24:38,"@JoeBiden We HAVE ONE!  YOU had decades as a corrupt congressman and 8 years as VP to do SOMETHING.  You failed miserably.
"
1199861605971959810,2019-11-28 01:24:33,"@JoeBiden We already have a guy who is ready. You have had more than 40 years. Where have you been?
"
1199861596950089729,2019-11-28 01:24:31,"@RobertWillett13 @JoeBiden Are you saying your okay with this 
"
1199861594416533505,2019-11-28 01:24:31,"@L8NitePoker @JoeBiden The public says yes, troll.
"
1199861588993425408,2019-11-28 01:24:29,"@JoeBiden Pretty sure sniffing people isnt a public service.......
"
1199861579006824448,2019-11-28 01:24:27,"@JoeBiden That’s the problem Biden you don’t know what working in the private sector is. You government people get all the benefits for free
"
1199861568864948224,2019-11-28 01:24:25,"@BrianPerriraz @VestigesLCRI @Imbaacckk @KellyPeckenpau4 @DannyLSummers1 @kims6gkids @JoeBiden @realDonaldTrump Read this especially where it says Brazil is selling record amounts of soybeans to China.  
"
1199861536627593216,2019-11-28 01:24:17,"@blaze0497 @Brn2Wander1 Like Father @JoeBiden , like son. They like little girls. @ABC @NBCNews @CNN @CBSNews @MSNBC
"
1199861527693733888,2019-11-28 01:24:15,"@JoeBiden How's your Delaware beach house?
"
1199861521737760769,2019-11-28 01:24:13,"@oneluisquintana @Wklawrence @JoeBiden @AndrewYang Wouldn’t WE, the consumers,be paying the tax for Amazon? I know as of Oct...at least in FL...online purchases are now taxed.  We had it good for a long time....free shipping and no tax. Amazon will just be depositing the sales tax collected every time a consumer makes a purchase.
"
1199861490876071937,2019-11-28 01:24:06,"@BillyHutchens @Debbie56111656 @showpwr1 @JoeBiden @realDonaldTrump He’s playing around with the bad guys, Kim Jong Un, Putin, Erdogan, The crownprince in Saudi Arabia. It’s a very bad signal, when a US President plays to much around with dictators. They are all against democracy. At the same time He’s pushing ur allies away fx at G7 summits.
"
1199861482277810176,2019-11-28 01:24:04,"@JoeBiden Hell Joe Biden ! Tell me that you will put American's first and I will consider ! If not , please shut the hell up !
"
1199861467094208512,2019-11-28 01:24:00,"@spotter10701 @VestigesLCRI @Imbaacckk @KellyPeckenpau4 @DannyLSummers1 @kims6gkids @JoeBiden @realDonaldTrump What statistic have I spewed out. I have asked many questions and the only response I get is “cult follower” “trump Supporter” or “liar”. I told you who I voted for and why. Will I support Paul in the future? No I won’t. That is who I voted for in 2016.
"
1199861442721329163,2019-11-28 01:23:54,"@JoeBiden The American people would like to see your and Hunters tax returns, also bank records.
"
1199861412924985345,2019-11-28 01:23:47,"@JoeBiden Get out of the way Joe. 
You're not relevant.
"
1199861410957864960,2019-11-28 01:23:47,"@JoeBiden We need a president that is ready on day 1,460.   Trump is that Man!
"
1199861410806804480,2019-11-28 01:23:47,"@JoeBiden Your campaign is committing elder abuse
"
1199861395514417153,2019-11-28 01:23:43,"@JoeBiden More smoke and mirrors
"
1199861376094785541,2019-11-28 01:23:39,"@JoeBiden And that's not you CornPop! 
"
1199861374530314240,2019-11-28 01:23:38,"@JoeBiden, congrats. Say hello Dallas for us.

#Landslide2020  #Trump2020 


"
1199861350895423490,2019-11-28 01:23:33,"@JoeBiden Impeachment scam helps Trump 
"
1199861258914291713,2019-11-28 01:23:11,"@RobertWillett13 @JoeBiden That’s the Best you’ve got.    Figured I’d get it in before your snowflake ass Blocked me
"
1199861251465187328,2019-11-28 01:23:09,"@mischievist @LouDobbs @POTUS @RepMarkMeadows @leezeldin @jsolomonReports @TomFitton @mgoodwin_nypost @MarkSimoneNY @RepAdamSchiff @realDonaldTrump @RudyGiuliani @Ukraine @StateDept @JoeBiden And Biden’s office and State Dept coached how to get around the Hunter Biden issue.
And Joe Biden is on tape with I quid pro quo and it doesn’t matter how corrupt- it provided cover for Hunter to continue for years receiving Money.
"
1199861227159048192,2019-11-28 01:23:03,"Dirty money.
Hookers.
Cocaine.
Crack cocaine.
In strip clubs.
More strip clubs.
Wash, rinse repeat.
Banging dead bro's wife.
Baby's Stripper Mamma Daddy.
Tons more dirty money.

I think Hunter @JoeBiden's son always hears this song in his head:

 
"
1199861214592954368,2019-11-28 01:23:00,"@ChrisDJackson @LewisHo67218892 @JoeBiden @JustinTrudeau Damn well!
"
1199861211015340032,2019-11-28 01:22:59,"@BDH28163287 @djjohnc1 @JoeBiden he blocked me too hahahahaha
"
1199861203020980224,2019-11-28 01:22:57,"@Shelby4Change @JoeBiden Then you’d rather have Trump for a second term?
"
1199861197283250177,2019-11-28 01:22:56,"@JoeBiden r u rattled Joe that u can't get out a sentence without bumbling it?  please let us the public know that r fighting for ya but r wincing! we gotta know that u got this!
"
1199861191725719554,2019-11-28 01:22:55,"@BrandonJCarroll @ArcticFlier77 @4FUKSAKE_ @JoeBiden @SharylAttkisson @realDonaldTrump He’s lost money during his presidency lol. You look at a business man who was already a billionaire and get upset instead of looking at the lower net worth individuals (pelosi Biden’s/Obama’s)who get into govt THEN get rich? What a joke.
"
1199861190467432448,2019-11-28 01:22:54,"@bernybelvedere @JoeBiden @NGrossman81 And get him to read it to us?
"
1199861181915136000,2019-11-28 01:22:52,"@JoeBiden Did you abuse your power regarding your son and the Ukraine? Many independents want to know.
"
1199861176248614912,2019-11-28 01:22:51,"@PageSix Proud baby boy of @JoeBiden #Democrats #VoteThemAllOut
"
1199861173065277440,2019-11-28 01:22:50,"@realDannyGold @JoeBiden Andrew Yang
"
1199861164542324737,2019-11-28 01:22:48,"""The next day, @JoeBiden's campaign announced it would be hiring @TDucklo for its chief communications role. Ducklo previously worked as senior communications director for NBC News and as the communications director for Bloomberg Politics beforehand."" 
"
1199861160029196289,2019-11-28 01:22:47,"@JoeBiden What will it take for Joe to be ready? Lots of nap times? 
"
1199861151087104000,2019-11-28 01:22:45," Wow. Oh wow ⁦@MarkDice⁩ ⁦@AP⁩ ⁦@JoeBiden⁩ ⁦@realDonaldTrump⁩ ⁦@Acosta⁩ ⁦@OANN⁩ ⁦@ACTforAmerica⁩ ⁦@nytimes⁩
"
1199861147958235137,2019-11-28 01:22:44,"@JoeBiden The New Democratic Party of Love 
"
1199861145475198976,2019-11-28 01:22:44,"@JoeBiden Go home old man. You’ve never worked a real job a day in your life. Sucking on the govt teat. And your son, with his out of wedlock child.....got paid huge bucks by the Ukrainians kleptocrats to do nothing! Shame shame shame!
"
1199861136180465664,2019-11-28 01:22:41,"@JoeBiden is this little girl old enough to vote you think? 
"
1199861104525987841,2019-11-28 01:22:34,"@RAWONE420 @MeliBarrientes @HopePeace_810 @JoeBiden Moscow Mitch wouldn’t give consent to announce a warning to voters.

Conducting international criminal counterintel. investigations take YEARS (its not like TV, where it wraps up in 1 hr), & as explained in Mueller Report, a POTUS can’t be indicted anyway, so investig. preserved
"
1199861092794671105,2019-11-28 01:22:31,"@JoeBiden He's wanted to destroy the good in our Nation a long time! 
"
1199861086486487040,2019-11-28 01:22:30,"@JoeBiden @srivlin Mr. Biden, you aren't even ready after your 30 years in politics. No thanks. #Trump2020
"
1199861078349565953,2019-11-28 01:22:28,"He's a keyboard tough guy. Your average high school kid would beat the hell out of him. He's tough like Biden, that is, nothing but words. @RobertDeNiroUS @JoeBiden @POTUS #Trump2020 
"
1199861030693658624,2019-11-28 01:22:16,"@JoeBiden Wr don't need another career politician who has never done anything in his life.
"
1199861019222384645,2019-11-28 01:22:13,"@Mattapawd @JoeBiden Putin is president.
"
1199860985210818560,2019-11-28 01:22:05,"@evewhite5500 @MikeBarberena Hunter is just a crackhead, kicked out of the military, inbred sex with sister-in-law, drunken fling with a stripper, derelict of fatherhood, plush million dollar job because of DaDa, VP @JoeBiden a real role model for drug dealers. @ABC @NBCNews @CNN @CBSNews @MSNBC
"
1199860971268907009,2019-11-28 01:22:02,"@BrianPerriraz @VestigesLCRI @Imbaacckk @KellyPeckenpau4 @DannyLSummers1 @kims6gkids @JoeBiden @realDonaldTrump I never said Russia was filling gaps.
"
1199860959566798848,2019-11-28 01:21:59,"@JoeBiden Change it to we need someone who will have the public’s interest again on Day one
"
1199860952176439301,2019-11-28 01:21:57,"@DavidMandelbau1 @JoeBiden Lowest Unemployment in Decades.  record Stock Market.  And he’s doing it in spite of one of the harshest #WitchHunt in history #RussiaHoax #ImpeachmentHoax #NoQuidProQuo
"
1199860943783649281,2019-11-28 01:21:55,"@JoeBiden Yep a career politician. Just what America needs
"
1199860937588715521,2019-11-28 01:21:54,"@JoeBiden We already have one
"
1199860933050478593,2019-11-28 01:21:53,"@JoeBiden Joe wants you to vote for Bernie. He's said so.
"
1199860931049615360,2019-11-28 01:21:52,"@JoeBiden How exactly does a dedicated public servant become a muli-milionare?
"
1199860896861831169,2019-11-28 01:21:44,"@froZenwaterflak @tshirtwoman19 @HonesTyus @Boweetles @nypost @JoeBiden @realDonaldTrump @WinterbleShow @760KFMBProducer @newsmax @KUSINews @marklarsonradio @760kfmb @FoxNews @RepAdamSchiff @SpeakerPelosi @SenSchumer @BarackObama @HillaryClinton These  have been in office for over  years a CENTURY combined...

    
        

In comes Trump... 
        
    

 
"
1199860895800803328,2019-11-28 01:21:44,"@BibleBeltDarlin @LMoulden @JoeBiden @OANN How much was Obama's take?
"
1199860860891652096,2019-11-28 01:21:36,"@RikWizard @JoeBiden Turns you on, doesn’t. Don’t abuse yourself.
"
1199860853161562112,2019-11-28 01:21:34,"@JoeBiden   wrong.
"
1199860850691117057,2019-11-28 01:21:33,"@MSNBC @CNN  figures. He and Trump are birds of a feather. @SenateGOP @HouseGOP @senrobportman @GOPLeader  prefer these horrid men over decent honorable men like @JoeBiden 
"
1199860848765919232,2019-11-28 01:21:33,"@JoeBiden Sorry but no Joe
"
1199860823717531649,2019-11-28 01:21:27,"@BrandonJCarroll @ArcticFlier77 @4FUKSAKE_ @JoeBiden @SharylAttkisson @realDonaldTrump Also the media wont point out the fact he still paid more taxes than most Americans (prop tax, sales tax, payroll tax, etc) or state the top 1% pays around 37% of all income taxes while the bottom 50 is only 3% of the total income tax paid lol. They’ll turn it into a shit show.
"
1199860814225780737,2019-11-28 01:21:25,"@JoeBiden Beat him like a drum. Good luck Joe.
"
1199860807393169408,2019-11-28 01:21:23,"@spotter10701 @VestigesLCRI @Imbaacckk @KellyPeckenpau4 @DannyLSummers1 @kims6gkids @JoeBiden @realDonaldTrump I did just look up you claim of Russia filling the US gap, and the didn’t and they won’t be able to fill it. So now that you are wrong can you cite me your evidence of your claims?
"
1199860771259219968,2019-11-28 01:21:14,"@JoeBiden That is your problem. You represent the SOS and rule by the rich and corp America (your big donors).
"
1199860751592304640,2019-11-28 01:21:10,"@itsgabrielleu @MikeBloomberg @ewarren @AOC @SenSanders @KamalaHarris @JoeBiden  Harris county courtroom observers ,where Democrat Harris County Voters go before they vote 
"
1199860727382568960,2019-11-28 01:21:04,"@JoeBiden Made me pay a TAX because I couldn’t afford coverage too! Make any sense at all! No!
"
1199860719350628353,2019-11-28 01:21:02,"@jmac1259 @Millennial_Con_ @KellyO @JoeBiden Do you understand the difference between following Administrative policy and secretly extorting?  He didnt ""happen"" to get involved.  Half the world wanted that prosecutor gone INCLUDING HIS BOSS.  AND you are missing evidence that Burisma was even then under investigation.
"
1199860718444482561,2019-11-28 01:21:02,"@BibleBeltDarlin @connnutmeg @JoeBiden @OANN Oh there’s a possibility that it might be an all above board maybe Lille 1/1024
"
1199860705417220096,2019-11-28 01:20:59,"@JoeBiden All your years in the Senate and nothing. Yeah that makes my total sense.
"
1199860705375244288,2019-11-28 01:20:59,"@BDH28163287 @djjohnc1 @JoeBiden lol, good job , he was triggered
"
1199860701021581313,2019-11-28 01:20:58,"Hey @JoeBiden - guess what this is? If you can’t figure it out (no surprise), you’ll find out soon…  #TRUMP2020Landside  
"
1199860694184865793,2019-11-28 01:20:56,"@JoeBiden You cant even complete a thought 
"
1199860684185653250,2019-11-28 01:20:54,"@JoeBiden Yes we do. 
"
1199860679324454917,2019-11-28 01:20:52,"@cochise269 @JoeBiden He isn’t.
"
1199860662320685057,2019-11-28 01:20:48,"@JoeBiden Just say “NO” to Joe!
"
1199860639449198592,2019-11-28 01:20:43,"@JoeBiden Been a lucrative career for you. Well done.
"
1199860626597789696,2019-11-28 01:20:40,"@RockJohnsonBoi @JoeBiden It’s your fault.
"
1199860626069360640,2019-11-28 01:20:40,"@JoeBiden  If you believe this you are a moron! Why do you think people from socialist countries come to the US for serious medical care? Don’t believe Joe! He will destroy health care and medical innovation! His policies will set the health care industry back 200 years  in 10
"
1199860625578455040,2019-11-28 01:20:40,"Gool Ol Joe. @JoeBiden 
"
1199860594024833024,2019-11-28 01:20:32,"@wutingzy @JoeBiden Get out of here
"
1199860590702989314,2019-11-28 01:20:31,"@JoeBiden Just.. no.
"
1199860570314485760,2019-11-28 01:20:26,"@JoeBiden Joe Biden represents the corrupt system that gave us Trump. Just like Hillary. Hillary is the past. Biden is the past. We will not go backwards. #Bernie2020
"
1199860547929460736,2019-11-28 01:20:21,"@pipjoe21 @JoeBiden You lost it. Stay off dope.
"
1199860539071041536,2019-11-28 01:20:19,"@JoeBiden Yes we co
"
1199860531097751554,2019-11-28 01:20:17,"@mytk56 @RetiredTimFin @JoeBiden @realDonaldTrump Yes, the IRS would have found mistakes if there were any. I once forgot about $200 in interest income and they changed my return to reflect it.
"
1199860521325023232,2019-11-28 01:20:15,"@JoeBiden U can ""believe"" all you want. Haven't u dems figured out yetthat NOTHING u try works on Trump? He just turns around whatever hoax u throw at him...and he WINS️. He'll win 2020 too #KAG2020LandslideVictory
"
1199860493059407872,2019-11-28 01:20:08,"@JoeBiden Says every -- ageist -- ever... #Bullshit. We need -fresh perspective-, Joseph. We need -mutual endearment- between all sects of wisdom -- both experience and fresh perspective.
"
1199860488751984640,2019-11-28 01:20:07,"@JoeBiden And thank you Joe for your great dedication and service, you have done some good things, thank you kindly, and, I am also happy as all hell that President Trump is our President now, and he certainly was and still is ""ready on day one""  so make sure Joe, YOU vote #TRUMP2020!
"
1199860478664724481,2019-11-28 01:20:05,"@MirandaBautist8 @HillaryClinton @SymoneDSanders @JoeBiden Absolutely. I think if she runs she will be the frontrunner. Joe will fall to second place if she runs. Clinton have a lot of loyal supporters.
"
1199860467415556096,2019-11-28 01:20:02,"Q: who will be your VP @ewarren @CoryBooker @JoeBiden  @MikeBloomberg @amyklobuchar  @AndrewYang  @PeteButtigieg @TulsiGabbard @TomSteyer @KamalaHarris
"
1199860457143783426,2019-11-28 01:19:59,"@JoeBiden Used car salesman- one d dope son- your stupidity is agonizing- creepy feely fart joke dumbass
"
1199860452290945024,2019-11-28 01:19:58,"@JoeBiden Do you think you're not going act like trump too
"
1199860449057091584,2019-11-28 01:19:58,"@wutingzy @JoeBiden Never happened. Heater would be a better president than Trump.
"
1199860413896286208,2019-11-28 01:19:49,"@JohnKStahlUSA Or would @JoeBiden suspend his embarrassing presidential campaign?
"
1199860412490997760,2019-11-28 01:19:49,"@JoeBiden Ready for Gitmo Creepy Joe?
"
1199860405364875264,2019-11-28 01:19:47,"@kerryfjacob @JoeBiden @JoeBiden 2020 for President
"
1199860401367736321,2019-11-28 01:19:46,"@JoeBiden Yeah, ready to maintain the status quo.

I'm so sick of you Dems and Cons and all your Crony Capitalist dealings involving thievery and back room deals and cutthroat politics. 

You always get paid and The People always get denied. 

We're better than this!
"
1199860399715340293,2019-11-28 01:19:46,"@JoeBiden You’re on a good path! And we’re right there pushing you forward!
"
1199860390026530816,2019-11-28 01:19:43,"@JoeBiden Amen!HAPPY THANKSGIVING AND GOD BLESS 
"
1199860386910093313,2019-11-28 01:19:43,"@JoeBiden Socalized America! The left wing lunatics dream!
"
1199860384045391874,2019-11-28 01:19:42,"@moistprophet @deb2nine @mrsimpson66 @JoeBiden What a total joke.
"
1199860377389084672,2019-11-28 01:19:40,"@JoeBiden Unless you change your stance on marijuana, I will not vote for you
"
1199860328328122368,2019-11-28 01:19:29,"@VestigesLCRI @spotter10701 @Imbaacckk @KellyPeckenpau4 @DannyLSummers1 @kims6gkids @JoeBiden @realDonaldTrump  sorry but your claim about Russia filling the US gap is just not true.
"
1199860316634402817,2019-11-28 01:19:26,"@ACLU @CREWcrew @NatashaBertrand @MaddowBlog @MomsDemand @TomSteyer @HouseDemocrats @shannonrwatts  @JoeBiden  @DefendDemoCA @id_gordon  @maziehirono @cjane87 @RepJudyChu @MoveOn  File a class action suit against these companies for flawed products and the harm they have done! 
"
1199860314247962625,2019-11-28 01:19:25,"@JoeBiden I will be happy the day Trump is gone.
"
1199860305481715713,2019-11-28 01:19:23,"@JoeBiden The public is saying no Joe
"
1199860300540829697,2019-11-28 01:19:22,"@JoeBiden So you admit you've been a politician all your life and did nothing
"
1199860265669578755,2019-11-28 01:19:14,"@JoeBiden and you've done nothing substantial.
"
1199860257088004096,2019-11-28 01:19:12,"@JoeBiden If what you had dedicated your life to was truly public service, you (like the rest of the Wash politicians), wouldnt be a multi millionaire many times over.
"
1199860247441096709,2019-11-28 01:19:09,"@rn_gal @IGierzak @JoeBiden The Ducks?
"
1199860243972395008,2019-11-28 01:19:09,"@jonfavs with an epic @jonlovett x @JoeBiden burn, all packed nicely into an ad leading up to today’s @PodSaveAmerica mailbag ep. 

Kudos, sir.
"
1199860231263666177,2019-11-28 01:19:06,"@JoeBiden @realDonaldTrump Trump made his money by productivity and working. We know how the Bidens “made” their money. It starts by being on the govt teat. You should be shamed of yourself and your son, Uncle Joe.
"
1199860222862483457,2019-11-28 01:19:04,"4D Chess Prediction: @realDonaldTrump is going to continue to s--- on the Democratic Party front runners like @JoeBiden and @ewarren, all the way up until he forces a brokered convention that hands @KamalaHarris the win via superdelegates.  Trump wins in a landslide.
"
1199860205787525120,2019-11-28 01:19:00,"@JoeBiden Annnnnnd that’s President Trump!  Trump2020
"
1199860183121313792,2019-11-28 01:18:54,"@JoeBiden yes wee need a president who is ready on day one.. Soo you are stepping out of the race then..Great.
"
1199860182085505025,2019-11-28 01:18:54,"@JoeBiden day one to sell American interest for Hunter
"
1199860176695808004,2019-11-28 01:18:53,"@JoeBiden and  your much help
"
1199860144194101248,2019-11-28 01:18:45,"@JoeBiden President Trump has it covered 
"
1199860131128840194,2019-11-28 01:18:42,"@JoeBiden You spelled corporate service wrong... 

Please post the shelter for homeless vets you built... Now post pics of your 3rd multi million dollar mansion... see the problem here... it’s more than obvious, you serve no one but yourself & the elite... Hard Pass!
"
1199860056096829440,2019-11-28 01:18:24,"@RAWONE420 @MeliBarrientes @HopePeace_810 @JoeBiden target of FSB (successor of USSR’s KGB) recruitment, etc.

The concern of RU infiltration into a political campaign was troubling, & alarm bells were loud.

After DNC hack, overwhelming evidence existed of GRU FSB doing it, so “gang of 8” & BO met 2 talk of announcement, but

BO
"
1199860031019266048,2019-11-28 01:18:18,"@JoeBiden duhhhh, your kid is a disease- I can’t even imagine how badly you fucked everything up- creep
"
1199860017089961984,2019-11-28 01:18:15,"@JoeBiden We know u have... But after 40+ years, what have u accomplished?
"
1199860011264102405,2019-11-28 01:18:13,"@JoeBiden I agree Trump is well prepared to go another 4 see ya Joe
"
1199859987675140096,2019-11-28 01:18:08,"@JoeBiden Ya 30 years and you’ve done nothing! Waste of space
"
1199859983569031168,2019-11-28 01:18:07,"@CortesSteve @MikeBloomberg @JoeBiden Yeap not as romantic as Kim Jong-un’s & Trump love letters....
"
1199859976480710656,2019-11-28 01:18:05,"@JoeBiden Day one eh?     #MrHandsy. #KeepYourHandsOffPeopleEspeciallyKIDS 
"
1199859959019769856,2019-11-28 01:18:01,"#RealID is a real threat @joebiden, @ewarren, @BernieSanders, @PeteButtigieg and @KamalaHarris  via @CREDOMobile
"
1199859927436660736,2019-11-28 01:17:53,"@JoeBiden Don’t act like you volunteered your time jerkoff!  You and your family have made MILLIONS off the American people for your so-called “public service”.  Stop trying to be a martyr and be honest for once in your life and call it like it is, you are a politician for the easy check!
"
1199859915990417408,2019-11-28 01:17:50,"@JoeBiden And that understands foreign policy
"
1199859898634379267,2019-11-28 01:17:46,"@JoeBiden What’s that sows name by the way?  I need to know for future decisions making!
"
1199859897057320960,2019-11-28 01:17:46,"@JKoshin21 @ArcticFlier77 @4FUKSAKE_ @JoeBiden @SharylAttkisson @realDonaldTrump I sift through those BS narratives — similar to the ones about Fedex and Amazon. I care about the raw materials in order to understand if there are conflicts of interest. 

For instance, no President should leverage their position for profit. 

Is he?
"
1199859854350749696,2019-11-28 01:17:36,"@JoeBiden You're old dude. You should retire. Give some other people a chance ffs.
"
1199859845412864000,2019-11-28 01:17:34,"@JoeBiden We need:

"
1199859818477080576,2019-11-28 01:17:27,"How to lose the nomination:

- Yell at Latinos saying, ""vote for Trump!"" after being asked about immigration policy

- Yell at a town hall attendee saying, ""you listen to Bernie too much!"" after being asked about taking corporate money

cc: @JoeBiden
"
1199859818175041536,2019-11-28 01:17:27,"@BrianPerriraz @VestigesLCRI @Imbaacckk @KellyPeckenpau4 @DannyLSummers1 @kims6gkids @JoeBiden @realDonaldTrump Spoken like a true trump supporter!  Trump and his supporters spew made up shit all day long.  The minute anyone challenges it and asks for proof the response is...look it up if you want proof.
"
1199859795928535041,2019-11-28 01:17:22,"@Merrita7 @polite_netizen @JohnnyGreyHS @ScottPresler @realDonaldTrump @JoeBiden Not easy on joints, back and neck.
"
1199859792681943040,2019-11-28 01:17:21,"@chrislhayes I'm with @JoeBiden 2020 for President
"
1199859788936601600,2019-11-28 01:17:20,"@sam2jav1 @HillaryClinton @SymoneDSanders @JoeBiden Seriously? Wow.. I dont know how I'll feel about that. Bcuz i love Joe but live Hillary also. Do u think it will hurt Joe Bidens campaign?
"
1199859784880508928,2019-11-28 01:17:19,"@JoeBiden Too bad you suck at service and are only good making your family rich
"
1199859779348226048,2019-11-28 01:17:18,"@JoeBiden There he is again. Sleepy Joe
"
1199859765641302017,2019-11-28 01:17:15,"@ronvon51 @cashman_makers @TubbyRedLeader @HeartlineTwist @king_nashon @SpeakerPelosi @realDonaldTrump @MSNBC @JoeBiden @BarackObama We’ve been over this. Remember you tried dismissing my news sources so provided you with another one that was unbiased and then you said “puhleez.” Great rebuttal by the way, sounds like an adjunct professor to me
"
1199859757739380737,2019-11-28 01:17:13,"@JoeBiden Ok Joey. You met your new grandchild yet?
"
1199859718363197440,2019-11-28 01:17:03,"@JoeBiden Thought I already told you Joe, you lost it. Bye now.
"
1199859706413453312,2019-11-28 01:17:00,"@JoeBiden ya buddy 
"
1199859705541038080,2019-11-28 01:17:00,"@MoveOn @HurdOnTheHill .@POTUS gave a Quid but received no Quo! @joebiden threatened to withhold his Quid if he didn't receive his Quo, got the Quo & gave his Quid, w/ @BarackObama's full backing!  Bribery consists of a COMPLETED Quid pro Quo! #Trump2020 #KAG2020 #President4Life
"
1199859678148055041,2019-11-28 01:16:54,"@will_the_thrilI @jross3525 @ItsAllICanDo @BetsySlonaker @stribhuvan7 @JoeBiden Yikes how does it feel to support a Draft dodger Al?
"
1199859665426931714,2019-11-28 01:16:51,"@JoeBiden so... does 4 years as President not make Trump ready on day on?
"
1199859656002351105,2019-11-28 01:16:48,"@JoeBiden The guy is a demonstrable creep with women and kids. The level of denial with Biden supporters is breathtaking.
"
1199859653255081985,2019-11-28 01:16:48,"@JoeBiden Let’s go Joe! We desperately need you to save and restore the country before it’s too late.
"
1199859644916625408,2019-11-28 01:16:46,"@VestigesLCRI @spotter10701 @Imbaacckk @KellyPeckenpau4 @DannyLSummers1 @kims6gkids @JoeBiden @realDonaldTrump Farmers have been going bankrupt for years. Most farmers have joined up into big Co-ops, because they can’t afford the taxes our government has levied against them. The reason I know this is, because I have worked in fields and have family members who still produce crops
"
1199859644316782592,2019-11-28 01:16:46,"@yusufneedsarest Yeah, I was thinking they're using the press release as a focus group on social networks to gauge outrage when Obama endorses @JoeBiden .
"
1199859633134952448,2019-11-28 01:16:43,"@JoeBiden What a POS! And a FOOL! All in one video!
"
1199859623068667909,2019-11-28 01:16:41,"@JoeBiden ...to retire!
"
1199859618404589569,2019-11-28 01:16:39,"@Fly_Sistah @blackwomenviews @TheRoot @PeteButtigieg @michaelharriot @JoeBiden Biden continues to prove that he believes black people are inferior to whites, no matter how much he wants us to ignore that.
"
1199859590319476737,2019-11-28 01:16:33,"@JoeBiden Do you know of someone?
"
1199859577723981824,2019-11-28 01:16:30,"Bye bye @JoeBiden the mafia suffered at his hand your noone 
"
1199859559923404800,2019-11-28 01:16:26,"@JoeBiden @realDonaldTrump Yeah, don’t care about Trumps tax returns, he was a Billionaire before entering politics. I’m more curious how members of Congress keep becoming millionaires on $178,000 a year with the cost of lodging and travel to and from Washington DC nearly weekly. #auditCongress
"
1199859559566848000,2019-11-28 01:16:25,"@Fly_Sistah @blackwomenviews @TheRoot @PeteButtigieg @michaelharriot IMO what @JoeBiden said was WAYYY worse than what @PeteButtigieg said. Like it or not, Mayor Pete pointed out cause and effect; children who see their parents work hard and push them to get an education by and large do better than those that don't.
"
1199859552365273088,2019-11-28 01:16:24,"@DiamondHunter80 @KamalaHarris @JoeBiden @PeteButtigieg I think we have to do all of the above! We can’t take anyone for granted  -Trump tapped into many people felt neglected...
"
1199859536116506624,2019-11-28 01:16:20,"@TrueGrit10 @moderatemikelee @Gabriel72240983 @TLSNDSTRONG @thehill @JoeBiden @RepAdamSchiff @realDonaldTrump @CNN @TheDemocrats Another MARKET RECORD!
"
1199859498686570497,2019-11-28 01:16:11,"@JoeBiden And you have accomplished nothing
"
1199859496014753792,2019-11-28 01:16:10,"@JoeBiden Who really cares!
"
1199859489807196165,2019-11-28 01:16:09,"@BrandonJCarroll @ArcticFlier77 @4FUKSAKE_ @JoeBiden @SharylAttkisson @realDonaldTrump Bc even when he does good it’s portrayed as bad evil from the media. So why do it? Tax illiterate ppl (most ppl) will not understand the legal tax havens & media will put out fake news saying “He paid no taxes! He needs to be impeached!” Instead of applauding his tax literacy.
"
1199859470685417473,2019-11-28 01:16:04,"@MirandaBautist8 @HillaryClinton @SymoneDSanders @JoeBiden My friend had been telling me that Hillary will announce by December. However, I am not sure she will run again.
"
1199859373541068803,2019-11-28 01:15:41,"@JoeBiden I totally agree wit you!
"
