id_str,created_at,full_text
1199839773730455559,2019-11-27 23:57:48,"@ewarren oh elizabeth, such  drama.
"
1199839764565970944,2019-11-27 23:57:46,"@JossieValentin @ewarren @TeamWarren @JossieValentin can you please tel @ewarren that she gives so much hope for me and people all across Selma Alabama and we are in this fight. I want to do anything to help get her elected.
"
1199839736119975936,2019-11-27 23:57:39,"@SaneSophisticat @wildweezle @Aprylsmithts @DiXiEjO68 @Mschade2020 @Carmenr1Carmen @GomesChantel @fenrir_71 @Nasty_Woman1 @TaggartRehnn @robinandriver @BandieraNancy @BeverlyBednarc1 @impinkestgirl @yolalindayola @reevynap @mystcole @teenytinyflame @dawnresist @riotwomennn @10MinutesaDay4U @HillaryWarnedUs @iche_me @media_auntie @BJSquirrel @BlueTsuni @MarciaBunney @holachola @AlisonR61423986 @cy_guevara @ginadem @TheRealJTIII @rmontanez3rd @MaireRua @crpswarrior1 @myserenity69 @DarlaDarla614 @hxernst @LLaws2 @Momof3gngrs @ingrid_resists @Chris_09765 @staceyabrams @ewarren @JulianCastro @boofontheloose Maybe oligarchs are setting up intercontinental control by installing tRump/types in all the powerful industrial countries...?
"
1199839726745870341,2019-11-27 23:57:37,"@ewarren @drmaggiesa Future of our border babies
"
1199839720831770625,2019-11-27 23:57:36,"@nyc_erik @ProudResister @latimes @MikeBloomberg @ewarren I agree and Bloomberg could use his wealth in more valuable ways. Also, I doubt trump actually used any of his own money to campaign even tho he said he would.
"
1199839703962439681,2019-11-27 23:57:32,"@ewarren Is it appalling to lie about your ancestry ... your being fired ... you sending your kids to public schools? 
"
1199839686409228289,2019-11-27 23:57:27,"@CultusMusicorum @jonnyboyca @rustilev @lovehope @goldietaylor @michaelharriot @ewarren No there is not insurance for that. Bernie’s bill would prohibit employers from offering pvt plans and insurers don’t cover the most plastic surgery because it is considered elective. Even if plausible that is a fraction of people. You‘re still bankrupting an entire industry.
"
1199839666083639296,2019-11-27 23:57:22,"@NATOSource @WhiteHouse @POTUS @SecPompeo @ewarren @SenSanders @TulsiGabbard Blood Money: These Companies and People Make Billions of Dollars from War 

"
1199839642276646912,2019-11-27 23:57:17,"I'm new to using Twitter regularly. Does everyone have two verified accounts for the same person? @ewarren @SenWarren 
"
1199839638849867778,2019-11-27 23:57:16,"@ProudResister @latimes @MikeBloomberg @ewarren Bloomberg is too little,  too late. Ubfortunately he splits our party more. We need to whittle down our candidates and have just a few strong ones.   I'll be voting blue!
"
1199839628758417409,2019-11-27 23:57:14,"@Movember @sflgbtnonprofit @narendramodi @AppleEDU @appleinsider @ewarren @RoyalFamily #radish with Umami seasoning, freshly cracked pepper, mustard oil. @EllenKullman @diabetes 
"
1199839579127373824,2019-11-27 23:57:02,"""Because ultimately what this is about is persuading people that their voices matter enough, their votes matter enough, that it's worth showing up for."" The way @ewarren cherishes her @TeamWarren staff, the way she views the race as a way to uplift voices and change the world  
"
1199839572336603138,2019-11-27 23:57:00,"So do I wear my @ewarren shirt or my Democrat donkey shirt to Thanksgiving tomorrow with my conservative family? Decisions, decisions 
"
1199839556469755905,2019-11-27 23:56:56,"@JB101_ @ewarren She’s so refreshingly human!
"
1199839546386632705,2019-11-27 23:56:54,"@pj_hurt @DudaPhillis @ewarren I want Mike Rowe to run for office.

That is all.
"
1199839535443693569,2019-11-27 23:56:51,"@ewarren Way to go @ICEgov
"
1199839530938961920,2019-11-27 23:56:50,"@dcexaminer @ewarren @SenJeffMerkley A bill that’s going nowhere, stop pandering. Tell me @ewarren what penance are you paying for masquerading and benefiting as an Native American for most of your life? Oh my mistake, you’re a liberal, leftest Democrat so all is forgiven, you get a pass. #Ridiculous!
"
1199839520751063044,2019-11-27 23:56:48,"@samstein This analysis is absurd. @ewarren surged in the polls while defending M4A, including at the debates. Her current decline correlates perfectly with her recent retreat. Meanwhile @BernieSanders, who “wrote the damn bill,” is surging. News media needs to do better.
"
1199839516435124230,2019-11-27 23:56:47,"@drdebt @ewarren Doing their job. Bravo.
"
1199839475729420291,2019-11-27 23:56:37,"@JAPTHECAT @ewarren Enjoy that illusion. They are coming for you next.
"
1199839475343527937,2019-11-27 23:56:37,"The coffee was very good this morning. I want another cup. @ewarren #ElizabethWarren #Warren #billionairesshouldnotexist 
"
1199839465209884672,2019-11-27 23:56:35,"@ewarren @IAforWarren @ewarren in this dark time of Trump, you've given me hope for the first time in years. I fight for you, because you fight for me!
"
1199839462555095040,2019-11-27 23:56:34,"@Debwrightjones @mervpilgrim These evil vulgarian liberals are just quadrupling down on their evil agenda now  @ewarren especially. 
"
1199839392694784000,2019-11-27 23:56:17,"@ewarren They were in violation of the laws governing immigration or don't you believe that there should be laws governing immigration  ?
"
1199839369194016772,2019-11-27 23:56:12,"@ewarren THEY ARE HERE ILLEGALLY
"
1199839368375963649,2019-11-27 23:56:12,"@AarikaSamone @TaceyJean18 @TheView @AndrewYang @ewarren @MeghanMcCain @WhoopiGoldberg @PagetKagy @nerdsforyang @PSPradio1 Can you post a link. No doubt Whoopi and Meghan are the most sensible and fair of the group. I get they will have differing opinions. That is fine. But they speak to why America should at the very least listen to Yang. #YangGangLove
"
1199839330287673349,2019-11-27 23:56:02,"@AOC Absolutely spot on!️

Now call out @ewarren for calling that exact agency ""necessary"".
"
1199839290810945536,2019-11-27 23:55:53,"@jasonericfoster @ewarren No we aren’t giving illegals what citizens are due.
"
1199839286935379970,2019-11-27 23:55:52,"@ewarren You still don’t understand the word ‘illegal’.
"
1199839260595109888,2019-11-27 23:55:46,"@ThusSpokeJon @ewarren Then you give up your paycheck for these ILLEGAL ALIENS! I pay enough taxes. You liberal snowflakes are sickening!
"
1199839244941975553,2019-11-27 23:55:42,"@ewarren So is your backtracking on #MedicareForAll.
"
1199839233860456448,2019-11-27 23:55:39,"@lumpensecretary @prettymadtree @ewarren Do you have a job so you can pay your rent? You’re exploiting your community.
"
1199839213799313409,2019-11-27 23:55:35,"@dcexaminer @ewarren @SenJeffMerkley It must be a lot tougher being a liberal instead of a conservative.

Always worrying about who you're offending now, and always feeling guilty for things you didn't do in the past.
"
1199839179888381954,2019-11-27 23:55:27,"@Styx666Official @ewarren @IAforWarren Funny, that's actually kind of how socialist EU operates- they warred, squirreled away massive wealth, and now use that to operate their welfare state apparatus.
"
1199839148305272833,2019-11-27 23:55:19,"@ewarren @IAforWarren Big crowd
"
1199839114008375297,2019-11-27 23:55:11,"@ewarren How cruel, trapping people breaking the law.. next let’s not have police setting up speeding stings and child enticement on the internet.. pull your head out of your ass pocahontas
"
1199839087714328576,2019-11-27 23:55:05,"@ewarren Actually, no on this one.   Absolutely not.

The students are part of a scheme to obtain foreign student visas, and then work full time without taking classes when here.   

They are employees of corporations here, who fraudulently bring them here on student visas, to work
"
1199839081464770560,2019-11-27 23:55:03,"@FearfulDiamond @T_shirtSlogans @ewarren (2) fair is fair, but that's ridiculous. In fact burger flippers in Hawaii get $0.75 an hour... So don't give me that burger flipper argument ..
"
1199839016243384320,2019-11-27 23:54:48,"@DisastrouslyH @agfiji @ewarren Hello.. the ILLEGALs broke the Law.
#GodBlessIce
"
1199838991538896896,2019-11-27 23:54:42,"@penngalusa @HalSparks @ewarren If they were legal the world not be detained.
"
1199838986379964416,2019-11-27 23:54:40,"@ewarren Disgusting completely unacceptable just another example of why we need that mad man out of the White House!
"
1199838976556896257,2019-11-27 23:54:38,"@ewarren What about those AMERICANS who just want a college education in their OWN country but can’t afford it? Paying for everyone’s college won’t work either! That + the free healthcare alone will break us! But, that better leads us into globalism, right? We aren’t stupid!
"
1199838973595664384,2019-11-27 23:54:37,"@ewarren @IAforWarren this is how we win. #warren2020
"
1199838955320967168,2019-11-27 23:54:33,"@agfiji @ewarren I was simply pointing out that your ""law breaking"" argument is weak.
"
1199838921556971524,2019-11-27 23:54:25,"@ewarren Thank god for ICE
"
1199838907698941953,2019-11-27 23:54:22,"@ABC @ewarren only did this to change the narrative of her fake Indian and plagiarized Cookbook #powwowchow #Pocahontas #Trump2020Landslide
"
1199838899121602560,2019-11-27 23:54:20,"@T_shirtSlogans @FearfulDiamond @ewarren It's been done for decades, Pug. Just because you are an undesirable employee doesn't mean the vast majority of the workforce resembles you.
"
1199838887104827393,2019-11-27 23:54:17,"@ewarren Good! ITS CALLED LEGAL IMMIGRATION
"
1199838862408867840,2019-11-27 23:54:11,"@ewarren @IAforWarren Are u lying again? Everyone knows how u cant help yourself....
"
1199838857333747713,2019-11-27 23:54:10,"@FearfulDiamond @T_shirtSlogans @ewarren Then why do we have a minimum wage of just $7.25 an hour whereas CEOs are making 312 times their salaries. Do the math that means they make $2,262 an hour and those who make minimum wages get food stamps..
"
1199838819622772743,2019-11-27 23:54:01,"@ewarren Face the facts..#American #taxpayers r NOT WILLING to pay 4the welfare of every1 in the whole world that decides to cross r borders illegally!  NO #medicareforall...NO #freeeducation...NO free housing for #illegalaliens! #walkaway #Iowa #Ohio #newhampshire #michigan #nevada #ICE
"
1199838787494268929,2019-11-27 23:53:53,"@ewarren Then they should have done it legally
"
1199838786819174402,2019-11-27 23:53:53,"@ewarren What part of illegal don’t you liberals understand 
"
1199838742900596736,2019-11-27 23:53:42,"@ProudResister @ewarren The corporate is partly to blame! They are pushing no Medicare for all! Happy to know someone in this country has good insurance! Try being 61 in Florida and work for a company that won’t give you insurance and every time you apply for “Obama care” you don’t qualify. Typical
"
1199838698885353472,2019-11-27 23:53:32,"@ewarren @IAforWarren You are no grassroots anything. You swindle money out of hard working Americans who don’t realize you have a be twirler home if $400,000,000.00!  Shame on you for deceiving the people! You are one of those you yell about!
"
1199838664605360128,2019-11-27 23:53:24,"@AmyW36 @EJBlake1 @DearAuntCrabby @ewarren @EdMarkey If Warren is our next POTUS or VP, MA will get a Republican Senator.
"
1199838656699228161,2019-11-27 23:53:22,"I love @ewarren. I especially love EW pep talks. Every member of @TeamWarren needs to watch this video. Right now. Everything we are doing matters. Every day. 
"
1199838630245806080,2019-11-27 23:53:16,"@ewarren Will Elizabeth Warren also be paying to support the illegal aliens or will she force taxpayers to do it?
"
1199838609274232834,2019-11-27 23:53:11,"@NebraskaMegan @ewarren I want no one to be president for a while. America needs to be single for a while & go find itself.
"
1199838563384340486,2019-11-27 23:53:00,"@ewarren Imagine why it’s like to live in the Dearborn area EVERY SINGLE DAY!
"
1199838549002084354,2019-11-27 23:52:56,"The cost of insulin and other drugs is too high – and @ewarren has a plan to make prescription drugs and health care affordable. #FITN #NHPolitics 

Read the full plan here ️

 
"
1199838542165229568,2019-11-27 23:52:55,"@Glamuary @cbszak @ewarren @PeteButtigeig I'm done though, you don't seem to care about the indigenous community's opinion on the issue, so I'm not going to change your mind either. It's their issue though, so stop speaking for them. If anything you should be trying to amplify their voices on it.
"
1199838508120018944,2019-11-27 23:52:46,"@ewarren Cut the pandering.  
They broke the law and were set up in a sting operation.  You bleeding heart liberals will destroy the country if allowed.  Thank goodness, we won't allow it.
"
1199838447147638785,2019-11-27 23:52:32,"@BeejknowsItAll @ewarren Sounds like you are an unskilled employee unable to excel in any field, Basia.
"
1199838444819750912,2019-11-27 23:52:31,"@ewarren Lizzie, where do you get this stuff?  You libs gave us the debt.
"
1199838431917903873,2019-11-27 23:52:28,"@ewarren I am confused by this fake university set up by ICE to trap people. These people are already in the USA and need to be at a university to stay? Will they get their money back?  This is creepy
"
1199838421474263040,2019-11-27 23:52:26,"@klrwriter @BrianJo11465957 @lameduckg @ewarren I wish Obama could have run for a third term
"
1199838377824210946,2019-11-27 23:52:15,"@dtheavenger @MomtoKandD @K_JeanPierre @Morning_Joe @DonnyDeutsch @ewarren Ugh. I don't want boring. Out of the many things that I couldn't stand about Bloomberg when he was mayor was the unemotional, bland,  & ,detached tone that he had when he gave press conferences or emergency briefings like, for instance, for a snowstorm. It felt like he didn't care.
"
1199838372166033408,2019-11-27 23:52:14,"@agfiji @ewarren They were set up by ICE to break the law. They had legal student visas. The visas were revoked because the university turned out to be fake. The university was fake because ICE made the fake university.
"
1199838369838247936,2019-11-27 23:52:13,".@ewarren wants to give me $200 a month after 50 years of hard work, how do you have the audacity to even compete with her? Do the Math Andrew. 
"
1199838350741516289,2019-11-27 23:52:09,"@ewarren They are in my country illegally that makes them criminals they got what they deserve. Too many REAL AMERICANS who deserve an education not freeloaders. Thank you @ICEgov keep it up. #BuildTheWall #MeritBasedImmigration #SendThemBack #Trump2020 @cibersuedoe #AmericaFirst
"
1199838332005634048,2019-11-27 23:52:04,"@GhioLena @ewarren @ProudResister Actually - it was started in 2015, so...not Miller's idea or even Trump's.
"
1199838264611483648,2019-11-27 23:51:48,"@themikecorbett @BassBassriley @ewarren I will work my ass off for her if it happens (not making the same promises for anyone else)
"
1199838234823593984,2019-11-27 23:51:41,"@ewarren Immigrants used to come here to assumilate and make the country better, not to get free shit and government benefits at the expense of others.

Illegals need to be deported.
"
1199838218574655488,2019-11-27 23:51:37,"@ewarren Called a STING
"
1199838198362443776,2019-11-27 23:51:33,"@BBCWillVernon Just after Trump met with Tim Cook recently!  Really @Apple ! #corruption #CorruptGOP Get big business and money out of Government.  @ewarren more noise re corruption please. America! Let's do this! Stop the corruption! 

@maddow @allinwithchris @Lawrence ️️️
"
1199838192045830144,2019-11-27 23:51:31,"@ewarren Price of scum.
"
1199838180045918208,2019-11-27 23:51:28,"@WashTimes @ewarren... #CancelCulture being delivered by a #FakeIndian.  What’s next, revocation of the Declaration of Independence?   #Bloomberg2020
"
1199838135913517057,2019-11-27 23:51:18,"@Dwhthediver @AVet47 @davywtf @ewarren Higher education, I should clarify.
"
1199838111502462976,2019-11-27 23:51:12,"Thank you @ewarren 
"
1199838083660648448,2019-11-27 23:51:05,"@JoeBiden @jmsummers @zdaniel @BarackObama @TheDemocrats @AustralianLabor @WatchCenter @AdamParkhomenko @BernieSanders @TulsiGabbard @ewarren @PeteButtigieg the man address both houses of Parliament when he was here in 2011. Yet now, when I reflect upon the content of his speech & my patriotic values, I realize I was terribly mistaken @annabelcrabb, @JohnRuddick2 & @TerryBarnes5. For if a @GOP POTUS

#Auspol 


"
1199838068225691648,2019-11-27 23:51:02,"@ewarren Democrats also need to start arguing how much taxpayer $$$$$$$$$$$$$$$$ Trump wastes with these cruel stupid stunts that make no one safer.

""The school was staffed with undercover agents posing as university officials."" 
"
1199838042980143104,2019-11-27 23:50:56,"@DisastrouslyH @agfiji @ewarren Please take a seat. 
"
1199838026664423425,2019-11-27 23:50:52,"@Dwhthediver @AVet47 @davywtf @ewarren It’s not a choice if the only way to get there is taking out $200k in loans as a teenager with no guarantee that you’ll be able to pay them back. Education and healthcare are exploitative scams to keep the poor in their place. You licking their boots only helps them do it
"
1199838025821372416,2019-11-27 23:50:51,"@ewarren Why is this a priority and not legislation to help our Veterans? 
"
1199838014563913735,2019-11-27 23:50:49,"@ewarren You’re such a doofus. You’re toast, go away
"
1199838014333214720,2019-11-27 23:50:49,"@agfiji @ewarren They used to be. Before United Russia occupied the WH.
"
1199838013452423169,2019-11-27 23:50:48,"@DisastrouslyH @agfiji @ewarren No ICE did not break the law! What part of ILLEGAL ALIEN do you not understand? If you are here illegaly you have no rights!
"
1199838005080535041,2019-11-27 23:50:46,"@Chrisd5811Dison @ewarren Then why have middle-class wages increased (20%) since the '90s while unions are becoming less popular?

Unions started as a great idea to protect workers from hazards in the workplace. Now they're nothing more thugs shaking down businesses & a political machine. Who needs them.
"
1199837978106875904,2019-11-27 23:50:40,"@JimNaught @ewarren A women punished for intelligently explaining something? I am shocked.
"
1199837950072311808,2019-11-27 23:50:33,"@ewarren Yet you have no issue bending over backwards to protect and absolve illegal immigrants who harm citizens
"
1199837900105347072,2019-11-27 23:50:21,"@Glamuary @cbszak @ewarren @PeteButtigeig I read first paragraph or so an stopped when all the issues it raised were answered in the article I had already linked.
You obviously didn't take the time to read the one I linked.
"
1199837853146071040,2019-11-27 23:50:10,"@NotDaOnly1 @LukesReceipts @ewarren @BernieSanders No, she will be great as president. Move along.
"
1199837799719079936,2019-11-27 23:49:58,"@ewarren There you go again Hillary. Everything is a fight.
"
1199837754802212871,2019-11-27 23:49:47,"@ewarren And who pays for illegals to get that education?
"
1199837727526658049,2019-11-27 23:49:40,"@ewarren @SmartAssJen This is disgusting  
ACAB 
"
1199837719440084993,2019-11-27 23:49:38,"@ewarren Warren you corrupt trash
"
1199837714130128896,2019-11-27 23:49:37,"@ewarren @IAforWarren You really shouldn’t bet on people. Statistics show that you are more likely to lose than win.
"
1199837674573619207,2019-11-27 23:49:28,"@ewarren We are a nation of laws.
It’s high time we enforced them.
#WalkAway
"
1199837674309373952,2019-11-27 23:49:28,"@nemir @NotDaOnly1 @ewarren @IAforWarren @BernieSanders Not a yang supporter, I like Warren, but I really think yang deserves a little bit more media time than he's getting.  

 The best moment of the debate was when he thanked Tom steyer for being a decent human being.

Maybe it's his turn in the spotlight.
"
1199837636015329281,2019-11-27 23:49:18,"If Michael Bloomberg, Jeff Bezos, Mark Zuckerberg, and Bill Gates feel threatened by Elizabeth Warren and Bernie Sanders, they should debate them honestly as principled Republicans, not as false-flag ""Democrats."" @MikeBloomberg @ewarren @BernieSanders #conservatism 
"
1199837614561476608,2019-11-27 23:49:13,"@ewarren Was it cruel and appalling when Obama's admin did it and started this back in 2015? Or again...just this time, because Trump is president?
"
1199837589466947585,2019-11-27 23:49:07,"@ewarren What they weren’t tipped off that it was a scam to get a visa when they actually DIDNT ATTEND ANY CLASSES. This is a Darwin Award lady.
"
1199837574497538051,2019-11-27 23:49:04,"@ewarren As we should. Deport them all.
"
1199837572815630343,2019-11-27 23:49:03,"@ewarren You are falling fast in the polls.
"
1199837506977456128,2019-11-27 23:48:48,"@ZephyrTeachout @ewarren is a con artist. She only speaks progressive, she doesn’t believe in it.
"
1199837505190846465,2019-11-27 23:48:47,"@ewarren @ProudResister Pure extortion.
"
1199837482524626944,2019-11-27 23:48:42,"@Enderkask @Nick_Zen @ewarren I assume you expect me to feel bad for people who knowingly broke the law for personal gain. Not happening. #playStupidGamesWinStupidPrizes
"
1199837473028874240,2019-11-27 23:48:40,"@ewarren Fantastic job @ICEgov Thank you!
"
1199837469660917766,2019-11-27 23:48:39,"@4wmturner @3YearLetterman @ewarren He’s is a lost cause coach @4wmturner already admitted to me that he never lettered in shit.  He said he preferred bmx... is that even a real thing?  Never heard of it.  How many letters are we supposed to keep track of lgbtqabmx... where does it stop?
"
1199837439940018178,2019-11-27 23:48:32,"@ewarren When you are here illegally......well.   Too bad
"
1199837411112566784,2019-11-27 23:48:25,"@ewarren Good for ICE! The blue collar worker is tired of this shit of paying for someone to live here for free!
"
1199837398106099712,2019-11-27 23:48:22,"#RealID is a real threat @joebiden, @ewarren, @BernieSanders, @PeteButtigieg and @KamalaHarris  via @CREDOMobile
"
1199837356985073664,2019-11-27 23:48:12,"@KamalaHarris @AOC @ewarren @IlhanMN @MichelleObama Liz we need a plan! Kamala we need a lawsuit! Ladies we need some attention on this! Go Go Power Rangers! 
"
1199837335627747329,2019-11-27 23:48:07,"@ewarren If they were not breaking the law, it wouldn't be an issue.
"
1199837252354027520,2019-11-27 23:47:47,"@ewarren You are definitely lost.
"
1199837249510215685,2019-11-27 23:47:46,"@TashRinehart @ewarren Pretty clear from the article they are all immigrants who came here legally on student Visa’s but outstayed their Visa’s. Ergo, they are committing a crime by being in this country. It’s not complicated...
"
1199837222939303936,2019-11-27 23:47:40,"Love seeing @ewarren #wearwarren when talking to #warrendemocrats about #BigStructuralChange.  #YesWePlan and #DreamBigFightHard at #teamwarrren @teamwarren. Whew! Did we win the #WinWithWarren for most hashtags in a post? 
"
1199837218790989824,2019-11-27 23:47:39,"My Top Three 
@ewarren @AndrewYang @SenKamalaHarris 
"
1199837194497560576,2019-11-27 23:47:33,"@ewarren Room for 90 legally in the US students now, were they really smart enough anyway.
"
1199837191540637696,2019-11-27 23:47:33,"@DebraPhillis @3YearLetterman @ewarren Yeah? How so? 
"
1199837113816104960,2019-11-27 23:47:14,"@ewarren Sickening. Thanks for caring enough to note it.
"
1199837113237327872,2019-11-27 23:47:14,"@AdamGreen @mehdirhasan @QuinnipiacPoll @medicareforall @KHNews @PeteButtigieg @BenjySarlin @GBAOStrategies @ProgChangeInst @Public_Citizen @BusinessM4A @ewarren @BernieSanders @lizcgoodwin @RahmEmanuel If it’s not an opt-in, we will be slaughtered. And rightly so.
"
1199837094308458498,2019-11-27 23:47:09,"@JDorassy @ewarren @IAforWarren Yeah, we have to trash her properly. :)
"
1199837069339746305,2019-11-27 23:47:03,"@HOLYSMKES @ewarren I didn't know my brother was my half brother until we got a DNA test. Besides I've never heard Elizabeth Warren attacking anyone of a different race. However how do you explain the squad or Trump telling Alexandria Ocasio-Cortez to go back were she came from? Stop spreading hate.
"
1199837013006049280,2019-11-27 23:46:50,"@penngalusa @HalSparks @ewarren How many colleges have you paid tuition to and never even had a class?
Give me a break, of course they knew.
"
1199836973457903619,2019-11-27 23:46:41,"@ewarren Seems fair... 
"
1199836956370313217,2019-11-27 23:46:36,"@ewarren Hahahahahahahaha. These stings have been going on for years. Long before this admin. 
Basic pay to stay. 
Way to go, ICE!
"
1199836953484648448,2019-11-27 23:46:36,"@ewarren Rent increases every year. 10% over 10 years is essentially 1% a year... yea it helps, but does not solve the problem or get people working to live instead of living to work. I live paycheck to paycheck, Liz. 2/3 of my income goes to rent. Do better.
"
1199836945549070338,2019-11-27 23:46:34,"My kids dream of that too but instead the nasty ass democratic propaganda ruins it by flooding our Country with illegals .. @ewarren 
"
1199836902674710528,2019-11-27 23:46:24,"@ewarren They. Are. Here. Illegally.
"
1199836885691944960,2019-11-27 23:46:20,"@NebraskaMegan @ewarren Me too
"
1199836885083971584,2019-11-27 23:46:19,"@ewarren So very very  sad!
"
1199836864422850563,2019-11-27 23:46:15,"@LittRebecca @ewarren Can’t wait to have you on the team!
"
1199836815034851328,2019-11-27 23:46:03,"@penngalusa @HiThere144 @HalSparks @ewarren Actually those 22 were just the brokers, not the students that also faced charges. Set ups are done all the time by law enforcement. Thats the only way to catch the ones higher up the chain.  
"
1199836780372971520,2019-11-27 23:45:54,"@JoeBiden It's also wrong for politicians to profit off the pocketbooks of Big Pharma. Yet, there you sit in 5th place behind @realDonaldTrump, @PeteButtigieg, @BernieSanders & @KamalaHarris & just ahead of @ewarren while I've accepted $0. Walk the Talk.   
"
1199836765344940032,2019-11-27 23:45:51,"@ewarren you know if you had just said, as Bernie Sanders did, that there would be a tax increase on the middle class, you might be doing better in the polls.
"
1199836760777248769,2019-11-27 23:45:50,"@ewarren You are literally the Senator of a state the you have to live over 40 miles out side Boston just to find a house for less than 250k or if you want to even live anywhere remotely near Boston you have to pay $1700 a month just for a studio apartment.
"
1199836742376968192,2019-11-27 23:45:45,"@Socialist0215 @Ellahbie @esaagar @BerninginCali @ewarren @jmartNYT Truth
"
1199836738270715904,2019-11-27 23:45:44,"@ewarren Entrapment?
"
1199836709996957696,2019-11-27 23:45:38,"@ewarren Your facts are incorrect.
"
1199836705840418816,2019-11-27 23:45:37,"@dcexaminer @ewarren @SenJeffMerkley Oh for heavens sakes, these lefties love to dredge up ancient history. Stop trying the past in contemporary courtrooms.......it's unseemly.
"
1199836704208613376,2019-11-27 23:45:36,"@AdamGreen @QuinnipiacPoll @medicareforall @KHNews @PeteButtigieg @BenjySarlin @GBAOStrategies @ProgChangeInst @Public_Citizen @BusinessM4A @ewarren @BernieSanders @lizcgoodwin @RahmEmanuel is there anyone on the planet more disgusting than @RahmEmanuel?
"
1199836614253588480,2019-11-27 23:45:15,"@MrMiller23 @ewarren They are literally in the country illegally. That is their crime, and the remedy for that crime is deportation.
"
1199836565381337088,2019-11-27 23:45:03,"@ewarren Well done Ice! 
"
1199836559203295233,2019-11-27 23:45:02,"@4wmturner @3YearLetterman @ewarren This guy has to be in on the joke right? No way he’s being serious.
"
1199836546951733248,2019-11-27 23:44:59,"@4wmturner @3YearLetterman @ewarren Listen Wes, they had a chance to inspect them closer when they bought them. What else should he have done?
"
1199836540593160192,2019-11-27 23:44:57,"@SenSanders @ewarren @AOC and all the rest of you socialists. How about living up to your words and donate to my Christmas cookie baking for the Troops that man the gates at Ft. Hood? I am not a 501 c3 nor biz so you can't even deduct!
"
1199836525401268224,2019-11-27 23:44:54,"@socalmd54 @FlyingWithSara @murshedz @peterdaou @ewarren Source: 
"
1199836515460734977,2019-11-27 23:44:51,"@gxmitchell @JoAnnKennedyCAN @camanpour @BernieSanders @ewarren If money could fix the climate, the guy should donate his billions. Put up or shut up, right?
"
1199836498813706242,2019-11-27 23:44:47,"@ewarren I...I can't tell if you're joking.....

If you are joking, it's definitely not funny, tho 
"
1199836447332851713,2019-11-27 23:44:35,"@ewarren If they were here illegally, then #GodBlessIce #Trump2020
"
1199836432468234240,2019-11-27 23:44:32,"@ewarren We need a new law that will jail folks like Bloomberg who buy the elections with money. That’s really dirty , buying an election that the poor man can’t buy? Buying an election? That is so out of today’s enlightenment MeTo era. So let’s make a law that folks with money can’t run
"
1199836338809389056,2019-11-27 23:44:09,"@ewarren And they broke the law by illegally entering and staying in the US, probably living there under fake social security numbers as well. If you want to migrate somewhere, do it legally or fuck off.
"
1199836320375410689,2019-11-27 23:44:05,"@ewarren @IAforWarren Yes it is but please work to get more voters THEN we can make changes later after people start to wake up. Right now your progressive views are hurting us. Please we need you to save us but the hate and stupidity can hurt us.
"
1199836308966912001,2019-11-27 23:44:02,"It's 2019 @ewarren. Less revisionism and more action on today.

Stop. Wasting. My. Hard. Earned. Money. 
"
1199836287680692226,2019-11-27 23:43:57,"Oh, FFS!  I hope this is not true: More masturbatory virtue signalling from @ewarren ! 
"
1199836285839429632,2019-11-27 23:43:57,"@ewarren They are illegal aliens. I know you don't care about lying and cheating. Your kids went to public schools..the latest lie
"
1199836215735967744,2019-11-27 23:43:40,"@ewarren @IAforWarren The Affordable Care Act: Patients' Bill of Rights and Other Protections. The Affordable Care Act offers several new protections known as the ""Patients' Bill of Rights."".
Patients' rights. list of guarantees for those receiving medical care.
"
1199836208752291840,2019-11-27 23:43:38,"@brianpmangan @BassBassriley @ewarren Then I welcome your support for @ewarren when she is the nominee. Have a Happy Thanksgiving!
"
1199836184614031360,2019-11-27 23:43:32,"@JoeBiden @jmsummers @zdaniel @BarackObama @TheDemocrats @AustralianLabor @WatchCenter @AdamParkhomenko @BernieSanders @TulsiGabbard @ewarren @PeteButtigieg production line as a model to destroy The Center-Left from within in retrospect, isn't it @annabelcrabb,@JohnRuddick2 & @TerryBarnes5? I for example was so hypnotized by his mellifluos oratory, that I tried to get @billshortenmp's office to help me get a ticket to watch 
#Auspol
"
1199836156474486784,2019-11-27 23:43:26,"@ewarren Someone has to be Brain dead to vote for you. You are a joke
"
1199836134324310016,2019-11-27 23:43:20,"@ewarren How dare ICE try to capture and deport illegal aliens?   Senator Fake Indian doesn’t like that.
"
1199836116872024065,2019-11-27 23:43:16,"@indianz @the_sioux_chef @ewarren @SenWarren Has hell frozen over? I agree with Elizabeth Warren!
"
1199836104381419520,2019-11-27 23:43:13,"@SharpestJim @ewarren @UFHealth Next April.....
"
1199836096961695749,2019-11-27 23:43:12,"@morgan313 @postXamerica @ewarren Why? Why does it matter to you what someone else does with their money?
"
1199836093597638656,2019-11-27 23:43:11,"@ewarren Your tax dollars at work:
First we educate them, then we deport them? Has anyone estimated the investment taxpayers have made in DACA recipients? Can someone explain how this makes economic sense? Let alone the morality & ethical questions.
"
1199836002854088710,2019-11-27 23:42:49,"@ewarren @ProudResister You forgot stole from them
"
1199835974349529090,2019-11-27 23:42:42,"@ewarren It was a scam to get in the country.
"
1199835971044433921,2019-11-27 23:42:42,"@EpochTimes @ewarren @JoeBiden @PeteButtigieg Seriously a total pack of losers.
"
