id_str,created_at,full_text
1198688848588496896,2019-11-24 19:44:26,"@swsog @BarackObama @JoeBiden Absolutely right they been doing some laundry
"
1198688846768201730,2019-11-24 19:44:26,"@steelewheelz @theprospect Per Wikipedia, Barack Obama issued 276 Executive Orders while President.  That's one every 10.5 days throughout his Presidency.

So tell me, @JoeBiden, how did you express your anger at Obama each time he abused his power like this? Why didn't you resign in protest?
"
1198688845786693632,2019-11-24 19:44:26,"@JoeBiden Yes and that’s exactly what we need #Trump2020
"
1198688839994429440,2019-11-24 19:44:24,"@EpochTimes @JoeBiden @LindseyGrahamSC Now veiled threats  are in play by the Democrats on their colleagues? #MobAction #StopTheViolence
"
1198688834822774787,2019-11-24 19:44:23,"@JoeBiden Oh yes we can
"
1198688834248224769,2019-11-24 19:44:23,"@tracypaigedavis @JoeBiden The month of December is gonna be HORRIBLE for the democrats . I can’t wait 
"
1198688797107654656,2019-11-24 19:44:14,"@spicywitclass @Aspirerealestat @JoeBiden Nope, blame it on the party he is taking down. There is no longer any room for American Communist Democrats in this country. Get the frack out...
"
1198688789029367811,2019-11-24 19:44:12,"So the guy who threatened #Ukraine if they investigated he and son #HunterBiden is now threatening a sitting Senator?

And @JoeBiden is leading candidate for the corrupt Democrats and the #FakeNewsMedia misses serial corrupt threats. 


"
1198688787297132545,2019-11-24 19:44:12,"@JoeBiden Well maybe you get with the program & legalize Marijuana across the board, imagine all the votes you'll receive! #MakeItLegalUncleJoe
"
1198688767915237379,2019-11-24 19:44:07,"@lou_bruette @wotrwokr @susan_artiga @ChiefLizWarren @sturm_leslie @TrumpForever200 @StowBill @MrFly187 @SONADORLIVESON @shrekthepunk @wendytee41 @RickyQVaughn @skeeduu @RoseWoo15096108 @V1llageLdiot @drewand1212 @misscalliecat @Qhappiness17 @JohnBrown5900 @DogsBCool @juliefpc @booda_cat @ThatsMyDog8 @jukieisme @meyers_andi @ebizarch @HindleyDan @dakota_sammy @ColePratt88 @TheStaukBox @JandFinthecity @Bubbaflaco @BustTheGop @connors_q @WVLiberalVoter @Vickie627 @JeffHarperArt @SagArcher @kellyannegoebb @UnimpressedTX @catcatdean @perrisgirl1 @TomiLsForehead @joesch1996 @NowComesPain @oh_marple @thinksolon @TheDemCoalition @RepDevinNunes @JoeBiden Place your order yet....?  
"
1198688763980865536,2019-11-24 19:44:06,"@EpochTimes @JoeBiden @LindseyGrahamSC Biden is scared. That is called the switch. Everything he’s saying is what is happening to him.
He is putting it out there hoping he’s gaslighting all of America.
Not working Joe.
"
1198688744439762945,2019-11-24 19:44:01,"After @JoeBiden literally said this, the @POTUS wanted to have this corruption investigated. Now, @HouseDemocrats want to investigate @realDonaldTrump for Quid Pro Joe, corruption and/or bribery? We’re truly living in trying times! 
"
1198688740727808000,2019-11-24 19:44:01,"@JoeBiden Most Americans want it altered from the path that Democrats have chosen.
Good luck beating Trump.
You have as much of a chance of winning as Hunter does staying off drugs or learning a skill.
"
1198688740606169088,2019-11-24 19:44:00,"@JoeBiden This is within your campaign..Azerbaijan is not the only foreign entity Rasky represents..Rasky & his firm also lobbied on 1/2 of the Bangladesh political party thru Jan 2019..so there's more than one foreign gov't that has access to the political action
"
1198688735883337728,2019-11-24 19:43:59,"@JoeBiden @JoeBiden Where as 4 more years of you and your corruption will kill America and Americans. Go away
"
1198688727658352640,2019-11-24 19:43:57,"@JoeBiden Thank God! You corrupt ass is out...
"
1198688702865846272,2019-11-24 19:43:51,"@JoeBiden Then take a seat #QuidProJoe
"
1198688682523316224,2019-11-24 19:43:47,"@JoeBiden Well that's exactly what this Country needs you and Obama altered this Country through corruption and it's time for America to return to ""one nation under God with liberty and justice for all"" not just Democrats
"
1198688678731800576,2019-11-24 19:43:46,"@JoeBiden I thought hope and change was good?
"
1198688678010347520,2019-11-24 19:43:46,"@JoeBiden Please stop lying.  You wrote the 1994 crimes bill that oppressed many of those people you say you want to bring up.
"
1198688658771103749,2019-11-24 19:43:41,"@JoeBiden It's going to take at least four more years to correct what you guys did to destroy the nation.
"
1198688657525366786,2019-11-24 19:43:41,"This is where @JoeBiden loses my support. I guess I’m now a @SenSanders supporter. 
"
1198688649493307392,2019-11-24 19:43:39,"@JoeBiden You mean four years of your sorry ass. Our nation is  marching forward everyday with our #CIC @realDonaldTrump
"
1198688634813194243,2019-11-24 19:43:35,"@JoeBiden Joe, why haven't you called for investigation to clear your name, most people would?
"
1198688571718324226,2019-11-24 19:43:20,"@CosechaMovement @JoeBiden Biden is sold to @AIPAC
"
1198688570019635200,2019-11-24 19:43:20,"@JoeBiden This is what needs to happen dumbass!
"
1198688557046607874,2019-11-24 19:43:17,"@JoeBiden Sure we can. Trump2020
"
1198688538155339777,2019-11-24 19:43:12,"@10Specialheart @SkyviewKevin @JoeBiden @BarackObama @KamalaHarris Why would Stacy Abrams pull the black vote?
"
1198688521915129856,2019-11-24 19:43:08,"@JoeBiden You were saying Joe? #HunterBiden #Burisma #UkraineExtortion #CreepyJoeBiden #BidenCorruption 
"
1198688512771383296,2019-11-24 19:43:06,"@JoeBiden That’s ok Joe, in one more year, you won’t remember any of it anyway 
"
1198688500666814466,2019-11-24 19:43:03,"@JoeBiden Here is what you and Obama did to the country 
@realDonaldTrump @SpeakerPelosi @DevinNunes @seanhannity 
"
1198688491430989829,2019-11-24 19:43:01,"@EpochTimes @JoeBiden @LindseyGrahamSC Lol sure #QuidProJoe
"
1198688485546364930,2019-11-24 19:43:00,"@JoeBiden Yes!  We want fundamental change.  You’ve been in office for 30+ years and done nothing for the people, only milking the system and getting everyone in your family millions of dollars.  You sir, are a disgrace and need to resign!  Term limits to prevent corruption like you again.
"
1198688484938178561,2019-11-24 19:43:00,"@natbabou @JoeBiden The password should be joe3233038773445835772904677762433
"
1198688473777147905,2019-11-24 19:42:57,"@JoeBiden That’s exactly why he was voted for President. Americans didn’t want the Nation going in the direction that liberals and media pushing their agenda. Trump2020.  Thanks Trump. Almost Tired of Winning. Almost.
"
1198688459382231042,2019-11-24 19:42:53,"@JoeBiden No, he's a threat to your corruption!
"
1198688453828980736,2019-11-24 19:42:52,"@JoeBiden it is indeed. 
"
1198688441451634688,2019-11-24 19:42:49,"@JoeBiden wants the character of our great country to match the character of his son Hunter. 

Ah, no thanks, gramps. 
"
1198688439434174464,2019-11-24 19:42:49,"@JoeBiden Question, and leaving back weapons for ISIS? He may be the most corrupt but your presidency was sure irresponsible.
"
1198688424204668929,2019-11-24 19:42:45,"@JoeBiden Great because most real Dems are not proud of the 8 years you and Barack had.
"
1198688421256028160,2019-11-24 19:42:44,"@lou_bruette @wotrwokr @susan_artiga @ChiefLizWarren @sturm_leslie @TrumpForever200 @StowBill @MrFly187 @SONADORLIVESON @shrekthepunk @wendytee41 @RickyQVaughn @skeeduu @RoseWoo15096108 @V1llageLdiot @drewand1212 @misscalliecat @Qhappiness17 @JohnBrown5900 @DogsBCool @juliefpc @booda_cat @ThatsMyDog8 @jukieisme @meyers_andi @ebizarch @HindleyDan @dakota_sammy @ColePratt88 @TheStaukBox @JandFinthecity @Bubbaflaco @BustTheGop @connors_q @WVLiberalVoter @Vickie627 @JeffHarperArt @SagArcher @kellyannegoebb @UnimpressedTX @catcatdean @perrisgirl1 @TomiLsForehead @joesch1996 @NowComesPain @oh_marple @thinksolon @TheDemCoalition @RepDevinNunes @JoeBiden Louser has become a clearing house for click bait fake news sites. 

He thinks everyone is as easily conned as he is.....

#Laughable
"
1198688419024650241,2019-11-24 19:42:44,"@JoeBiden But we want to clean out corruption in this nation and only Trump can do it
"
1198688417607028743,2019-11-24 19:42:43,"Sounds more like a threat @JoeBiden 
"
1198688410723962880,2019-11-24 19:42:42,"@JoeBiden Patriots are counting on it-repent baby killer, bribes taker,
"
1198688404650643456,2019-11-24 19:42:40,"@JoeBiden 8 years of you and bary divided our nation and doubled our national debt. Pretty amazing, almost as if you were trying to tank the country. Why do you think 'MAKE AMERICA GREAT AGAIN' resonates with non elitist, everyday Americans? Lunchbox joe? More like limousine joe & son.
"
1198688390645837825,2019-11-24 19:42:37,"@JoeBiden Quid pro Joe lol! You’re all so screwed! America is stronger because of Trump
"
1198688387332497408,2019-11-24 19:42:36,"@JoeBiden You have no character.
Take a seat 
"
1198688380294434816,2019-11-24 19:42:35,"@JoeBiden No chance I’d vote for you now
"
1198688371570364416,2019-11-24 19:42:32,"But we need your help distributing the life saving reminder decals.     

@PeteButtigieg @SenWarren @SenSanders @JoeBiden
 @SenAmyKlobuchar @SenBooker @AndrewYang
 @TulsiPress @SenKamalaHarris @realtrump 
"
1198688358312140802,2019-11-24 19:42:29,"@JoeBiden Mr Trump is the only hope of the civilized western way of life. Look at what is happening in Canada with this puppet turdeau at the helm.
"
1198688325714010113,2019-11-24 19:42:22,"@swsog @JoeBiden @SpeakerPelosi @SenSchumer @RepMaxineWaters That's exactly where they belong
"
1198688324048670720,2019-11-24 19:42:21,"@JoeBiden He’s a threat to you and Hunter for sure and you two boys will end up in prison. Times up big boy. It’s called Karma. 
"
1198688319095398402,2019-11-24 19:42:20,"@JoeBiden I am so excited for #Trump2020.  Where is Hunter?
"
1198688283229872128,2019-11-24 19:42:11,"@CAgal4DJT @RebelSister81 @POTUS @realDonaldTrump @JoeBiden ATTA GIRL!
"
1198688262283378688,2019-11-24 19:42:06,"@JoeBiden This tweet isn’t aging well. Biden for prison!
"
1198688253815250944,2019-11-24 19:42:04,"@EpochTimes @JoeBiden @LindseyGrahamSC Sleepy Joe has gotten away with so much for so long, he can't believe anyone would get in his way. #Criminal
"
1198688247175626753,2019-11-24 19:42:03,"@JoeBiden Sure
"
1198688237704949760,2019-11-24 19:42:01,"@SkyviewKevin @JoeBiden @BarackObama @KamalaHarris Noooo! He need to pick Stacy Abrams. She’s way more qualified than Harris and can help pull the Black votes more.
"
1198688236639604737,2019-11-24 19:42:00,"@hall_jamesr @BarbieKayB @JoeBiden Obama, Killary, and Biden are next up for the prision train...
"
1198688230830460928,2019-11-24 19:41:59,"@JoeBiden Yes it will signal the end of American taxpayers being the ATM of the world.. Which in turn will end the career politicians corruption & getting rich off our backs.. They only thing better would be term limits!
"
1198688219472072704,2019-11-24 19:41:56,"@ZerlinaMaxwell @mehdirhasan @PeteButtigieg really is trying to out-Biden @JoeBiden with this.
"
1198688218218143747,2019-11-24 19:41:56,"@SMM_lumani @ArthurGelinas @GallopingMetal @gocap555 @MZHemingway @JoeBiden Name some
"
1198688184172867584,2019-11-24 19:41:48,"@POTUS @senatemajldr @SecPompeo @HouseDemocrats @SenateDems @HouseGOP @SenateGOP @realDonaldTrump @JoeBiden @NSAGov @CIA @FBI @IRSnews @GOP @TheDemocrats @TheJusticeDept @StateDept @WhiteHouse @OMBPress @DeptofDefense @VP @RudyGiuliani @HouseJudiciary @JerryNadler @senjudiciary @LindseyGrahamSC @MittRomney @SenatorCollins @SenMcSallyAZ @BenSasse @joniernst @SenDanSullivan @CoryGardner @SenPatRoberts @ThomTillis @ewarren @KamalaHarris @amyklobuchar @FEC @HouseIntel @FSCDems @NewYorkStateAG @SDNYnews @SpeakerPelosi @AdamSchiff @FoxNews @BreitbartNews @dcexaminer @DevinNunes @Jim_Jordan There's also a trove of documents, under subpoena, being concealed in the White House's cover up. And that's why obstruction of justice, of Congress, is such an egregious violation of the law. Experienced criminals know how impede investigators from proving criminal *intent* 
"
1198688171971637249,2019-11-24 19:41:45," Raise your hand if you want Hunter Biden & Daddy Briben @JoeBiden subpoenaed to testify before the Senate 
"
1198688165600514048,2019-11-24 19:41:43,"@JoeBiden 4 more years of President Trump will rid the swamp of career politicians like you and continue to improve the lives of hundreds of millions of citizens.
"
1198688160982732802,2019-11-24 19:41:42,"@JoeBiden You mean US rather than U.S.?
"
1198688152946388993,2019-11-24 19:41:40,"@mpukita @olivia_awaken @JoeBiden Ooohhh, haha good ol' tentacle porn Kurt...

Such a knob.

The words I heard were all about the witnesses feelings.  The facts I heard were that not one of them was directed by Trump to withhold aid.
"
1198688148794040320,2019-11-24 19:41:39,"@SkyviewKevin @JoeBiden @BarackObama @KamalaHarris I don't agree with a Biden/Harris ticket, for a variety of reasons. No disrespect intended to the Senator. As far as potential VP's though, I have no doubt if it comes to this, Joe will pick the best possible person. Joe knows how this goes...and he wants someone he can trust.
"
1198688147447730178,2019-11-24 19:41:39,"@JoeBiden I only pray that it does.  The character of our nation was very polluted with some of the Democratic laws and decisions that they made.  The Democrats are responsible in the most part for all of the division and hatred in our country.
"
1198688143911899136,2019-11-24 19:41:38,"@JoeBiden 4 more years of Trump will put a lot of corrupt politicians(mostly Democrats)in jail.   There are plenty of Republicans that aren’t safe either.
"
1198688143232258048,2019-11-24 19:41:38,"Crickets?
@JoeBiden 
@ewarren 
@BernieSanders

#ImpeachTrump  
#Russia 
"
1198688120335671296,2019-11-24 19:41:33,"@Lisabcajunlady @JoeBiden Go Saints!
"
1198688117693304833,2019-11-24 19:41:32,"@EpochTimes @JoeBiden @LindseyGrahamSC Are you making a threat against a public official, @JoeBiden?
"
1198688108851728384,2019-11-24 19:41:30,"@JoeBiden If by altering the character of the nation you mean uncovering and getting rid of the corruption, you’re right. Bring on Trump 2020! 
"
1198688105328451585,2019-11-24 19:41:29,"@JoeBiden Trump 2020


"
1198688092451934209,2019-11-24 19:41:26,"@JoeBiden Exactly what we want! 8 years of you and Obama fundamentally altered our nation and WE WANT IT BACK! Suck it, Joe! 
"
1198688090690338817,2019-11-24 19:41:26,"@IAStartingLine @JoeBiden Tell Joe, President McConnell agrees with this statement.
"
1198688087947317250,2019-11-24 19:41:25,"@MZHemingway @JustaGuy1225 @JoeBiden   Nice job #hairsniffer
"
1198688058423549952,2019-11-24 19:41:18,"@Batman_curious @hall_jamesr @BarbieKayB @JoeBiden Because politicians use our tax money as grants to others, then take kick backs. And no one says anything, they just create their own pot of corrupt gold
"
