id_str,created_at,full_text
1198685608492843011,2019-11-24 19:31:34," Hey, Joe... you will never be POTUS,  you .... #Trump2020LandslideVictory
"
1198685600167022592,2019-11-24 19:31:32," You are right, we gotta help him #MakeAmericaGreatAgain!
"
1198685586611200003,2019-11-24 19:31:29," Strike ""alter"", sub ""restore"".  There, fixed it for accuracy.  You are welcome.
"
1198685558777597953,2019-11-24 19:31:22," We need to alter the character of DC. #Trump2020
"
1198685555959181313,2019-11-24 19:31:21," Jesus loves you mrand he will save your soul and change your life.. 2 Corinthians 5:17
"
1198685553639743488,2019-11-24 19:31:21," Hey #CrackheadJoe , go take a nap.  #TRUMP2020 ! Keep America Great ! 
"
1198685529849643009,2019-11-24 19:31:15," I am not I am going to vote for him 
"
1198685524338315267,2019-11-24 19:31:14,"@mrweidmann  Thank you Pixie!
"
1198685505799540741,2019-11-24 19:31:09," Watch us!

@POTUS #2020TrumpLandslide
"
1198685496223752192,2019-11-24 19:31:07,"SC GOP attacking @KamalaHarris  why not  
"
1198685432118157320,2019-11-24 19:30:52,"@CoriBush  I just cant believe people will actually vote for him because he is associated with Barrack Obama, when even Obama is steering clear of him. This man was only picked as VP to get some conservative white dem voters. Theres absolutely nothing special about him. Trump will beat him.
"
1198685416431468550,2019-11-24 19:30:48," Uh huh. And you can not even NAME some of the women you are...perusing...as possible running mates. They have names, you know.  
"
1198685396126838786,2019-11-24 19:30:43," Then why would you tell people to vote for him then?
"
1198685387021078528,2019-11-24 19:30:41," That is a good thing! Who wants this? 
"
1198685369585135617,2019-11-24 19:30:37,"I can only base my opinion of  on facts and not Trump is comments.

I come to realize the R in Republican stands for reality and the D in Democrats stands for dreamland.  
"
1198685360475250688,2019-11-24 19:30:35," Four more years of Trump will drive the rest of the world into nuclear meltdown mode.  Have some sympathy for us.  We cannot take more of this!
"
1198685359233798145,2019-11-24 19:30:34," No it is not. Donald Trump is middle name is John.

Stop the hatred and tell us what you can do for America rather than what you think other is can not do. Maybe someone will listen to you.
"
1198685357459562496,2019-11-24 19:30:34,"@hall_jamesr @BarbieKayB  Such bull ,  #TrumpLandslideVictory2020
"
1198685335212957696,2019-11-24 19:30:29,"@IAStartingLine  Republicans are too far gone, Joe. They have no soul left to save
"
1198685299204734976,2019-11-24 19:30:20," Didnt you have to bow out of the presidential race in 1988 for some ethics violation?
"
1198685289079824395,2019-11-24 19:30:18," Go visit your new grandson!
"
1198685285430759425,2019-11-24 19:30:17,"Hello Grandpa  
"
1198685281941110784,2019-11-24 19:30:16,"@natbabou @gcramer30  Good luck.  Namaste
"
1198685273149689856,2019-11-24 19:30:14,"@FraserMacLeod5  The planet is greening! This is a good thing! We need more CO2.Plants die at 150 ppm. The optimal CO2 is between 800 and 2000. We have 400 ppm today. Educate yourself. CO2 is not a pollutant! Humans exhale CO2. Plants eat CO2. Photosynthesis!
"
1198685272717832192,2019-11-24 19:30:14,"@ZerlinaMaxwell Do you believe  popular with black women? What is your take on his polling strength?
"
1198685265998561280,2019-11-24 19:30:12," That is why we elected @realDonaldTrump. You are a #Dunce!
"
1198685263234392064,2019-11-24 19:30:11," As opposed to your party that encourages men in women is bathrooms, drag queens in libraries reading to kids, kids stripping for adults, and post birth abortion.  You represent the party of evil.
"
1198685253356810240,2019-11-24 19:30:09,"@JohnCarltonKing  @ewarren what isis position on the filibuster? does not he think the Senate is as perfect as it is
"
1198685208721051648,2019-11-24 19:29:58," YES WE CAN
DRAIN THE SWAMP
"
1199019136418041857,2019-11-25 17:36:53,"Wow. ""A senior  campaign staffer in charge of outreach to Latino, African-American and women is groups has quit her post, telling two allies she was frustrated over her lack of input and with the presidential candidate is immigration rhetoric.""


"
1199095872929353728,2019-11-25 22:41:48," Day one fix the world?
"
1199095861504032769,2019-11-25 22:41:46," I am not American but I would still like to have dinner with you Joe.
"
1199095856093224960,2019-11-25 22:41:44,"@ChrisDJackson @sunrisemvmt @sunrise_PVD  bitchis not on the majority of people is side.
"
1199095846500851713,2019-11-25 22:41:42," I will pass Grandpa. 

How about you spend that time having dinner with your son and new grandchild.
"
1199095841937448960,2019-11-25 22:41:41,"can only eat soup and ice cream
"
1199095833511235589,2019-11-25 22:41:39," you and you are ilk,(including trump) have already altered it.

GO AWAY.

                    BERNIE2020️️
"
1199095832353656833,2019-11-25 22:41:39,"@jack_ahearn  @realDonaldTrump Remember, Trump is only good at one thing 
"
1199095826867347458,2019-11-25 22:41:37," @NewNowNext In case you missed it, @Nico_Lang & @YouGovUS have new poll numbers on where LGBTQ stand in the 2020 race.

On: ""Warren is strong polling numbers...she was among the first candidates this year to release policy proposals specific to LGBTQ+ people.""


"
1199095822119505921,2019-11-25 22:41:36," Hell yeah. Dinner at 3pm at your local Cracker Barrel.. what else can you ask for?
"
1199095810002014208,2019-11-25 22:41:33," making the teens scream for ice cream!
"
1198713339989377025,2019-11-24 21:21:45,"@lori_rencher  @NRA 340 million people live in this country. You are 10 times safer today than 30 years ago unless you live in a major democratic controlled city.
"
1198713333857292299,2019-11-24 21:21:44,"@K1erry  Actually before the bush and Clinton is as well..
"
1198713333014286339,2019-11-24 21:21:44," I would never vote for you. On the other hand, if you could get me a job making $50,000 a month, I just might consider it. 
"
1198713329679769600,2019-11-24 21:21:43,"@LnipLynn @Lisabcajunlady  Without knowing the details your comment is moot! Bless you heart have a nice day.
"
1198713322964570112,2019-11-24 21:21:41," Untrue, our medical system excludes millions of people as does our educational system.  The truth is America has to reckon with oppression in all of its institutions.
"
1198713290769068032,2019-11-24 21:21:34," It is to late Joe, you sold out.
"
1198713289179631619,2019-11-24 21:21:33," ""‘Investigation is not going to end': Schiff says he will continue impeachment after filing report. ""

YOUR hate continues.
"
1198713282049298434,2019-11-24 21:21:32," The 8 yrs we had under your boss Kenyan were a complete disaster, you are corrupt. You be are NOT going to be President, period.
"
1198713268505698304,2019-11-24 21:21:28,"@PolitiBunny  I would already read it last week. I do not think it is saying what you think it is saying, unless you meant to undermine the Trump/GOP conspiracy theory about Biden, then by all means continue...
"
1198713260553445378,2019-11-24 21:21:26," POTUS has kept to the US Constitution. He serves ALL for free, he donates his pay. He keeps promises, he believes in life (not killing babies) liberty (patriotism4USA,  religion of choice, privacy) pursuit of happiness (choices, independence from gov control) God Bless Pres Trump
"
1198713256648556544,2019-11-24 21:21:26," That is the America I want.
"
1198713255126085638,2019-11-24 21:21:25," Here is the deal: Cannabis should be legalized nation wide and made available for veterans at the VA hospital to use there. Legalizing cannabis nationwide will have the greatest healing effect for our torn apart society. Joe, we already have it legalized for the privileged people.
"
1198713254215897093,2019-11-24 21:21:25,"can barely remember where he is half the time.
"
1198713244971667462,2019-11-24 21:21:23," I think it has already altered the character of your country.
"
1198713226722197504,2019-11-24 21:21:18,"@LeftyMcentire  Sigh...I am talking about getting Trump out, not stopping corruption. We have to stop his forward motion before we can address anything else. Shaking hands with voters who may not even see an election if Trump is not removed helps no one.
"
1198713223672979458,2019-11-24 21:21:18," And just who do you think we are Joe? According my to you, I do not want to give up my private health insurance for #Medicare4All ... I will GLADLY give up having to the $1,800 a MONTH in PREMIUMS ALONE... wow, what a deal!
"
1198713201128439808,2019-11-24 21:21:12," Joe, times have changed.  We are tired of hearing those words and nothing ever changes.  Why do you think the clown won?  It is obvious you are living in the last century and that is not going to cut it.  It is time for real change.  The Blue Wave will make the changes if you can not.
"
1198713191267594240,2019-11-24 21:21:10," Four more years of presiden Trump? Great idea creepy joe. You got it.
"
1198713190936436738,2019-11-24 21:21:10," Do you know what state u are in right now? You do not look mentally healthy. Is Jill witnessing this mental lapse issue? Because a 120 million voters see it every time you speak. Do not be hitting of Hunter is pipes. FYI not tobacco
"
1198713166580133889,2019-11-24 21:21:04," Really? Now you cry for mercy?

Nope.
"
1198713137215746049,2019-11-24 21:20:57,"@NewGopforUSA  Please vote blue no matter who. EARTH depends on it.
"
1198713130676670465,2019-11-24 21:20:56,"@BeaverSauce666  @NRA Military weapons should be for military use. Do not you think?
"
1198713126952329223,2019-11-24 21:20:55," Joeis the poster boy for white privileged and political corruption.
"
1198713113526317058,2019-11-24 21:20:51," America is better than ever.....just look at all the money your crooked investments made thanks to POTUS
"
1198713113253691394,2019-11-24 21:20:51,"@mandy82288742  The evidence has been given to you and you continue to make false statements. That is called lying.
"
1198713108031836160,2019-11-24 21:20:50,"@GeminiWahhaj  I like Bernie but I am not sure America will elect an actual Socialist.
"
1198713101006393345,2019-11-24 21:20:48," Sorry #SleepyJoe . Some of us want to #MakeAmericaGreatAgain 
That means #Trump2020 because #DemocratsAreDestroyingAmerica 
#AmericaFirst ...NO MORE  Corruption Ukraine CrimeFamily
"
1198713075400097792,2019-11-24 21:20:42," .It is time we elect Bernie Sanders. 
"
1198713072900280320,2019-11-24 21:20:42," drop out
"
1198713069700034562,2019-11-24 21:20:41," YES IT WILL. TRUMP Makes AMERICA STRONGER ️ SAFER ️ WEALTHIER ️ HEALTHIER ️ SMARTER ️ and KEEPS AMERICA NUMBER ONE ️.    You Got K.O. would 
"
1198713067355414528,2019-11-24 21:20:40," We watched you for 8, nothing could be worse.
"
1198713062334902272,2019-11-24 21:20:39," After 8 years of you and King Barry, Trump is what we need. 4 more years of that bumbling foreign policy and ISIS would have ran the whole Middle East.
"
1198713034610561025,2019-11-24 21:20:33,"@bennyjohnson @AdamSchiff is oblivious to the truth. There was no favor asked for help in 2020.  does not have a real chance at getting the nomination as he will gaff himself to death before then. And on that note, how many more candidates are going to enter? Mind-boggling.
"
1198713027241160704,2019-11-24 21:20:31," How can any Democrat say that?
"
1198713013018062848,2019-11-24 21:20:27,"@chinabeach59 @Ohio_Buckeye_US @TinaLNeal  Very good point!
"
1198713004356972551,2019-11-24 21:20:25," #CornPop says hey, remember he was a BAD DUDE
"
1198712997864034304,2019-11-24 21:20:24," Fundamentally alter it from the fundamental transformation you and Obama promised. 
In other words, we are keeping it as is and sending you back.
"
1198712988611432448,2019-11-24 21:20:22,"@kitt3n_space @HugeHodor  Google it. Then consider the author of the tweet and consider blocking him/her/it as an act of benefit to mankind.
"
1198712977769336832,2019-11-24 21:20:19," Please leave us behind on your way to prison
"
1198712975089192961,2019-11-24 21:20:18," Goodbye #deepstate! 
"
1198712972195053568,2019-11-24 21:20:18,"@PaulMContento  @NRA What is high capacity rounds?
"
1198712942532988928,2019-11-24 21:20:11,"@BrandonMCWalker  .The democratic nominee will be the one who beats Trump, Bernie Sanders. Check out his platform for an economy and a country that works for all of us.
"
1198712924061282304,2019-11-24 21:20:06," Unless your an American consulate in Libya.
"
1198712902078861313,2019-11-24 21:20:01," You are a robber and it is all crashing down around you, slimeball.
"
1198712897142050816,2019-11-24 21:20:00," @NRA Do not think you can handle the NRA ..
"
1198712889848168449,2019-11-24 21:19:58," Interesting...
"
1198712867996020736,2019-11-24 21:19:53," For the better
"
1198712853013778433,2019-11-24 21:19:49," Your not getting anywere near the white House!
"
1198712848190464009,2019-11-24 21:19:48, Better talk to the Squad
1198712845510336517,2019-11-24 21:19:48," That is what we are hoping for & why we elected him. To get rid of the corrupt trash (like you) in DC and return America to its rightful owner WE THE PEOPLE. 
#DarkToLight #TimeIsUpForThoseCorrupt
"
1198712827701157888,2019-11-24 21:19:43," said to ""Call my boss if you do not believe me"" when threatening to withhold AID if the investigator of his son was not fired! 
"
1198712824643686400,2019-11-24 21:19:43,"@Biglyness  Yup, did you read the whole article by chance?
"
1198712784864890881,2019-11-24 21:19:33,"@Ohio_Buckeye_US @realDonaldTrump  Exactly!
"
1198712782931320832,2019-11-24 21:19:33," Alter it for the good! It is time for all you lifetime pay fo play thieving satanic politicians are removed and jailed!
"
1198712775956160513,2019-11-24 21:19:31," Unless they do not politically agree with you or they are police
"
1198712773473124357,2019-11-24 21:19:30," Good sound bite, Joe.... gonna use it over and over if u do not mind.
"
1198712751368990720,2019-11-24 21:19:25,"@PolitiBunny  Did you...read that first paragraph, by chance?  
"
1198712749280415745,2019-11-24 21:19:25," With all due respect, the Dems are not the party they used to be. There was a middle. Thank God for DJT who fights to put America first to keep America great. He has to be guided by God to continue to do so much inspite of all the injustice & hatred Dems have towards him.
"
1198712748554801153,2019-11-24 21:19:24,"@benintn  .Please support Bernie. Bernie beats Trump and will transform the country.
"
1198712743743905800,2019-11-24 21:19:23,"@EpochTimes  @LindseyGrahamSC Is Creepytrying to intimidate a sitting Senator?
"
1198712743114805248,2019-11-24 21:19:23," Keep accusing the president of YOUR crimes. we SEE thru it. We KNOW who you are and we know what you are doing china #burisma
"
1198712736563097600,2019-11-24 21:19:22,"@BeaverSauce666  @NRA We just had on here dude. As of Oct 31, we have had 370 mass shootings. 441 people killed, 1907 victims. People are still dying from wounds. That is mass shooting only! Does not including gangs or domestic crimes. This is just randomly spraying people.
"
1198712718422876161,2019-11-24 21:19:17,"@SkittlesBama @Aspirerealestat  CNN = Communist News Network
"
1198712717059788805,2019-11-24 21:19:17,"@HE_Robinson @realDonaldTrump  Probably correct
"
1198712715042263040,2019-11-24 21:19:16," Man, I am champing at the bit to vote for Trump in 2020. So much swamp draining happening & left to do to restore this nation. I can not WAIT for the big roundup of career criminals in both parties. 
"
1198712707450638337,2019-11-24 21:19:15, Sure crooked
1198712704149676032,2019-11-24 21:19:14,"@mandy82288742  Yep, you can not make an assertion without being insulting and have presented no evidence at all. All you do is make stuff up. Thanks again. 
"
1198712702518136832,2019-11-24 21:19:13," We need 4 more just to indict all those corrupt people from you and Obama administration
"
1198712701939277825,2019-11-24 21:19:13," You are not worth your tweet.   What makes you think  that  being a career politician  since 1973. And now you want Americans to believe that you can fix everything.  You are the problem Joe.  You and all the other career deep state politicians.    I am voting for @realDonaldTrump
"
1198712696041926656,2019-11-24 21:19:12," Sorry about all the disrespectful young assholes.

They think Democrats are fucking Demolitioners of  American respectful nature.

We here in Japan.  You know.  WIth young American soldiers.  Training and looking forward to having family and friends in abundance of greatness... 
"
1198712674965585920,2019-11-24 21:19:07,"@DJClaussen71 @BernieUpstateNY  Isnt that plagerizing and isnt he infamous for it
"
1198712658767298565,2019-11-24 21:19:03," Be the best thing that could happen! Sorry Joe, you are done!
"
1198712654681915392,2019-11-24 21:19:02," If onlyhad been in power for 35+ yrs including the vice presidency for 8, we would of stood a chance against climate change. #LibTardLogic
"
1198712646746423298,2019-11-24 21:19:00," What about corruption?  What do we do with that?
"
1198712642908622849,2019-11-24 21:18:59," @NRA You are the reason we have 2A Joe...
"
1198712638802399234,2019-11-24 21:18:58,"@max_5691  .They will leave, when we vote them out. Bernie beats Trump. 
"
1198712636268933120,2019-11-24 21:18:58," Sorry no safe spaces here for you..
"
1198712628073390081,2019-11-24 21:18:56,"Hey , how come @BarackObama has not endorsed you? I thought you were BFF?
"
1198712606535618563,2019-11-24 21:18:51," You mean destroy the swamp?

Pass term limits?

End baby murdering?

Bring sanity back to courts?

Americans over illegals?

Great economy?

Voter ID laws?

Stronger military?

Better VA care?

#Trump2020
"
1198712605084241920,2019-11-24 21:18:50," I have listened to you speak and do you know that you say fundamentally a lot .
"
1198712586080071681,2019-11-24 21:18:46," Agreed, which is why I am voting for the candidate who is not a corporate sell-out beholden to their donors, a lapdog for the 1%, nor beholden to the #Corrupt establishments. There is only one and it ai not you. #PeopleOverParty #NoMiddleGround #Bernie2020
"
1198712580514164744,2019-11-24 21:18:44," So how can we trust you after America betrayed your Kurdish allies in Syria?
"
1198712563409797121,2019-11-24 21:18:40," Trump 2020
"
1198712528567590912,2019-11-24 21:18:32," You can say that over and over but a bit less than half this country applauds a self serving, bloviating bully because that is what they admire.
"
1198712522808930305,2019-11-24 21:18:31," We can not stand by & watch the web of deceit woven by the DNC, MSM &  corrupt parties within our intel agencies. you all are a totalitarian cabel that threatens some of your own party such as Sanders in 2016 & Gabbard in 2018.

Worse still, you all plot w/foreigners to take down Rs.
"
1198712520174972928,2019-11-24 21:18:30," I can not WAIT TO VOTE!

#Trump2020
"
1198712499819823104,2019-11-24 21:18:25,"@sstratton4  So I should not believe what they say in the debates?
"
1198712489317457920,2019-11-24 21:18:23,"@Nailsworth1967 @bml_khubbard @RudyGiuliani This is actually hilarious. Last pathetic chance at projection. @RudyGiuliani ""stood to profit""? 
Meaning he did not. 

And theis, incl  ? DID profit. 
By the  millions. 

What an effing joke, Simon.  #getaclue #beBest and bye bye 
"
1198712482002538498,2019-11-24 21:18:21,"This is  supporter. 
"
1198712460951326720,2019-11-24 21:18:16," Yes #QuidProQuoJoe that is the point! Thank God for #POTUS45 cleaning up the rot you and Barry left behind!
"
1198712409629704193,2019-11-24 21:18:04," @ChristieVilsack Sorry , based on the way that #TomVilsack allowed #ShirleySherrod to be abused without apology, you permanently lost my vote.
"
1198712395054682112,2019-11-24 21:18:00," we can not take back our country with a president that still believes Cannabis is a Gateway Drug. Leave the record player on for the kids. You also forget major key points of conversation and can not seem to shake the sleepies.
""You do not have to do this, Joe."" - @BarackObama
"
1198712390940086275,2019-11-24 21:17:59,"@LABrauer183  @ruthellaowens He is a man with a disability....a stutter....SHAME on you troll
"
1198712372678004737,2019-11-24 21:17:55," You are running for Pres. to use your campaign as cover for the U.
"
1198712369993723904,2019-11-24 21:17:54," Exactly! #Bernie2020
"
1198712366965370881,2019-11-24 21:17:53," Thanks for pointing out Trump and the amazing things he is done for us
"
1198712365941850112,2019-11-24 21:17:53," Yes! We leave nobody behind. I love that! My husband and I are not rich, but we have jobs, good insurance and our family is healthy. Why is it so wrong to want that for everyone? We are all in this thing we call life together, leave nobody behind ️. Thank you
"
1198712348262973440,2019-11-24 21:17:49," because you and your crew are about to be exposed & fully held accountable.
"
1198712322988093442,2019-11-24 21:17:43," Thank Gd for Trump!  Hillary would have DESTROYED our nation. Gd intervened and saved the day. You #DirtyDems must NOT be given the reigns in the WH ever again!
#Trump2020Landslide️
"
1198712307510939649,2019-11-24 21:17:39,"@SrEconomist  wtf are you talking about...i fuckin hate russia my dude. So does Bernie. Putin is a piece of shit. its called DEMOCRATIC socialism (improved capitalism).. that means you get free healthcare and schooling. just like you get a free SOCIALIST to come to your house if its on fire
"
1198712275651252226,2019-11-24 21:17:32," You treat people with dignity, Creepy Joe....  Hey Creepy, wanting justice for you and Obama is bribery and extortion and greed is not hate.
"
1198712270571888640,2019-11-24 21:17:30,"@Cornpop61223177  @BarackObama Bullshit
"
1198712255002611712,2019-11-24 21:17:27, Go Blow
1198712254826524676,2019-11-24 21:17:27,"@hall_jamesr @BarbieKayB  Mr. Hall you do not want to eat meat that you party is the most corrupted snakes from the swamp proud of you will not go to prison but you will go to hell they will turn around and change like Obama. All the companies back to China you going to be on food stamps and licking floors
"
1198712250758029312,2019-11-24 21:17:26," @NRA Remember, anyone advocating for gun control is simply trying to disarm white America. 
"
1198712246194429952,2019-11-24 21:17:25,"@ChrisDJackson  The Oval Office ai not no place for OJT (On the Job Training)
"
1198712244680450050,2019-11-24 21:17:24,"@NewGopforUSA  Thank you
"
1198712237235539968,2019-11-24 21:17:23," Like the 8 years of Obama and you did?   That was for the WORSE!  TRUMP 2020!
"
1198712226019991553,2019-11-24 21:17:20," Amen on that
"
1198712222479990784,2019-11-24 21:17:19,"@IsHeStillAlive  Black voters are the backbone ofis coalition. According to NBC is polls,is at 50% among African American voters, compared to 12% for Warren, 10% for Sanders and 2% for Buttigieg.
"
1198712216150781952,2019-11-24 21:17:17," Then you will have to leave the hateful behind.
"
1198712210333274118,2019-11-24 21:17:16," Amen.
"
1198712198912192512,2019-11-24 21:17:13," Good.  That is why I voted for him.  No more oil wars to make your firmed money.  No more tax payer funded aid to foreign nations where its laundered and then sent back to the US to line he pockets of politicians.
"
1198712183376490503,2019-11-24 21:17:10," Go away! You are done!
"
1198712154528133120,2019-11-24 21:17:03,"That is the whole idea Joe, we must alter the character and morality of this nation, that is why America voted for @realDonaldTrump in 2016.

#Democrats  is not it!

#HispanicsForTrump 

#Trump2020LandslideBaby 
"
1198712153752195073,2019-11-24 21:17:03," Joe, Trump Is Jealous Of You, Cause You are Not Corrupter, And He is Thinks He Getting In Again. He is Might Go With Stone,? I Hope So.
"
1198712143371292673,2019-11-24 21:17:00," Follow @investor_mullin I teach how to earn $100 daily
"
1198712131648135169,2019-11-24 21:16:57," I was the biggest America fan in the world. Now, due the fact the American people, via its democratic system, chose Donald Trump I would not trust any of you longer than I can throw you. What a shit show.
"
1198712111016235008,2019-11-24 21:16:52,"@CoriBush  I mean to be fair he also can not remember Obama is name half the time either  #sitdownjoe
"
1198712074815320064,2019-11-24 21:16:44,"@ecr712  That is true of all the Dems in the race.
"
1198712070491058177,2019-11-24 21:16:43," Joethreatened Lindsay Graham and should be charged with ""Obstruction of Justice""
"
1198712065709527040,2019-11-24 21:16:42," Where did you plagerize that from ?
"
1198712053445382154,2019-11-24 21:16:39,"#RealityWinner
#OriginalWhistleblower
#GovernmentSilencedHero

WHO WILL BE FIRST TO
SPEAK ABOUT REALITY
#President46

 
@ewarren 
@BernieSanders @KamalaHarris 
@PeteButtigieg 
@CoryBooker 
@JulianCastro 
@AndrewYang 
@amyklobuchar 

@BarackObama 
MISS YOU 
"
1198712043676848129,2019-11-24 21:16:36," But the GOP are gonna be swell after Cheeto Jesus is gone, right? 
"
1198712029013520386,2019-11-24 21:16:33," Exactly what is needed after you have just about taken us off a cliff.  You are all globalists and never put the citizens or country first. Trumps does!
"
1198712028640223232,2019-11-24 21:16:33,"@DreddBolt @angelicstarr121  I support President Trump too! #MAGA2020
"
1198712025209278469,2019-11-24 21:16:32," Fuck That, I hate ever single one of those fucking #RepublicanTraitors
"
1198712024471134210,2019-11-24 21:16:32,"@AKohlGould  ^^ child
"
1198712022785044481,2019-11-24 21:16:31," Joe.

You are a nice man I am sure.

But we need a movement to drive actual change in this country

We need to end the decades of people feeling like nothing ever changes.

Please drop out and endorse Bernie.
"
1198712016090910720,2019-11-24 21:16:30," But is Tom Nichols allowed to not like Indian food?
"
1198712011816886272,2019-11-24 21:16:29," Joe-perhaps when you are wearing orange, your number will be 30030!

The [HUNTER} will become the hunted

I hope you make this the best holiday season ever, because you will probably will not be free to enjoy 2020 is! 
"
1198712011623763969,2019-11-24 21:16:29,"@BreitbartNews  is the crazy Uncle and @RepMaxineWaters is the crazy Aunt who noone wants to invite over to the Holidays anymore cuz they steal the good silverware or drink all the good booze.
"
1198711980879691776,2019-11-24 21:16:21,"@lori_rencher  @NRA Like I said... Name a single crime committed by a military weapon in the US in the last 3 decades... You can not...
"
1198711978539307010,2019-11-24 21:16:21," Joe, you are my first choice for the nomination and I believe you will do what is right. All I ask is that Trump leaves, no matter who gets the nod. Please work together.
"
1198711974839738368,2019-11-24 21:16:20," Actually, I believe the president is middle name is John
"
1198711966153531394,2019-11-24 21:16:18," We can all HELP him drain the corrupt swamp!  #Trump2020LandslideVictory 
"
1198711964320423936,2019-11-24 21:16:17," Shut up Joe.
"
1198711963255234566,2019-11-24 21:16:17,"@MissMoe67  There is a meme for that 
"
1198711961590095872,2019-11-24 21:16:17,"@vote20208  Uninformed is the correct moniker.....are you a parody acct?
"
1198711957739716615,2019-11-24 21:16:16,"@_Proud_American  He admitted to it all. The Dems thought Hillary had the win all the way and freely spoke and and continued to be corrupt. Thats why they have been bombarding PRES. TRUMP with all this B.S.    PRES. TRUMPS 2nd TERM will expose the true corruption of the Dem Party 
"
1198711953687859201,2019-11-24 21:16:15," You will be in prison, so it will not matter what you be aloud to watch...
"
1198711942673649665,2019-11-24 21:16:12," YO, Joe.

Go, destroy, Bloomfurt.  He stinking with perfume.

So, un-American.  I will not forgive you if you do not.
"
1198711938160701440,2019-11-24 21:16:11," It sure will, Joe. I will not stand by, I will help make it a reality. Coz if you are against it, I am for it.
"
1198711928765333504,2019-11-24 21:16:09,"@FraserMacLeod5  Oh and by the way flake! You started the name-calling by calling me a liar.
"
1198711925326135299,2019-11-24 21:16:08," @NRA You go Big! Take on the NRA !Who Trump refuses to take on. Trump cares more about the $30M the NRA donated to him than the 40K lives lost. It is all about the money for him and many other GOP. Fix what Trump destroyed after you left and build from there.Ready on day#1,No OJT!
"
1198711905810034690,2019-11-24 21:16:03,"@DarkLord365 @cobynovak7  Well said
"
1198711899782832128,2019-11-24 21:16:02," Sorry Joe, I am more than ready to leave the #TrumpGrifterKlan of #PutinsGOP behind
"
1198711875778813955,2019-11-24 21:15:56," Lets go Joe! #Elections2020
"
1198711873618636800,2019-11-24 21:15:56," Joey, you should have remember who we are as Americans rather than you and your son taking money back the Ukraine that is provided for Ukraine is to protect themselves. Shame on you met Romney Nancy Pelosi and John Kerry!
"
1198711862684246018,2019-11-24 21:15:53," You are a HYPOCRITE and #AmericaKnows
"
1198711852043137024,2019-11-24 21:15:51," Alter? It will KILL IT!
"
1198711851586138114,2019-11-24 21:15:51,"This is actually hilarious. Last pathetic chance at projection. @RudyGiuliani ""stood to profit""? 
Meaning he did not. 

And theis, incl  ? DID profit. 
By the  millions. 

What an effing joke, @WSJ 
"
1198711840039002112,2019-11-24 21:15:48," Then step down and endorse the candidate with the highest head-to-head margin over Trump, the most individual donors and the most donations. 

The candidate Trump is so scared of that he literally chickened out of a debate with him. 
#BernieSanders #Bernie2020 #BernieSanders2020
"
1198711838516465664,2019-11-24 21:15:47," Well said, Mr. Vice President.
"
1198711809877970944,2019-11-24 21:15:41," Like you taught your son to treat his wife and his other baby momma?  Hoe about that man you falsly accused of causing your wife is accident?  How about how you are treating your newest grandchild?  Dignity, my arse.
"
1198711809634639873,2019-11-24 21:15:41,"keep what little dignity you have left and bow out. You blackmailed Ukraine, admission is on video. Time to go joe
"
1198711805612306432,2019-11-24 21:15:40," You are a criminal. 
You and your crime family are about to come crashing down.
Your fall from grace will be biblical. 
#RudyGiuliani is about to drop the dirt on you and Hussein. 
CrimeFamily 
"
1198711800578990080,2019-11-24 21:15:38," Should we go back to the old days of pay to play, kickbacks, and conflicts of interest?  You are a scoundrel!
"
1198711792727396354,2019-11-24 21:15:37," Stand by!
#Trump2020LandslideVictory
"
1198711791771115522,2019-11-24 21:15:36,"@openthewindow5  He told ONE troll that
"
1198711790303100928,2019-11-24 21:15:36," Getting scared are we creepy Joe!
"
1198711768048177152,2019-11-24 21:15:31," You do not have to stand by and watch it happen, you can sit.
"
1198711763887374337,2019-11-24 21:15:30," How is that new grand baby? 
"
1198711762989780992,2019-11-24 21:15:29," Apologize to Corn Pop.
"
1198711757172285440,2019-11-24 21:15:28," I sure hope so quid pro Joe!
"
1198711752080277504,2019-11-24 21:15:27," Yes, we love everyone!
"
1198711750394290183,2019-11-24 21:15:26," No body likes youdirt 
"
1198711742056022017,2019-11-24 21:15:24," Crazy old man
"
1198711731763085312,2019-11-24 21:15:22," The apple never falls far from the tree.
#HunterBiden
"
1198711724419010560,2019-11-24 21:15:20,"@realGIJoe007  Cool, but you wont use it!
"
1198711704487649280,2019-11-24 21:15:15,"@nowitsbribery  Bring it
"
1198711702541520896,2019-11-24 21:15:15,"@NACOSTANZA1  @realDonaldTrump I heard he used the ""my car hit a water buffalo"" line on one of his female Staff
"
1198711697801916418,2019-11-24 21:15:14," YES WE CAN AND IT is FUKING
AWESOME.
SUCK ON IT CROOK.
TIC-TOC
"
1198711695469735937,2019-11-24 21:15:13," Thank you Joe, many of us have not forgotten, our core values will survive this anomaly of Trumpian values.
"
1198711685512671232,2019-11-24 21:15:11," 4 more years of trump will ensure that the American way of life continues on which is the wish of the American people. Without trump at the helm, the country will fall into total chaos and the republic will be, for the first time, truly in danger of unraveling.
"
1198711679707688960,2019-11-24 21:15:10," Yes maybe it will restore America back to the virtues that made us the envy of the world and greatness, something you will never do and the proof is in 40 plus years of self serving corruption
"
1198711666847948802,2019-11-24 21:15:07,"@weedcaat  Put down the weed then...you are obviously high
"
1198711657448574978,2019-11-24 21:15:04," Have you ever read American history?
"
