id_str,created_at,full_text
1200199617163517953,2019-11-28 23:47:42,"@LittleBirdSteph @LeilaniMunter @ScienceNotDogma  Other point is that it is our consumer choices that make a difference as demand drives the change. If everyone stopped buying meat, they would not farm it. Simple supply and demand. We can all make a difference.
"
1200199481372753922,2019-11-28 23:47:09,"@Reed2242 @philosophrob  Education is an investment in our future.
"
1200199469578563584,2019-11-28 23:47:06,"Could not agree more! And if  gets this, then the Left has to get **this** even more. It is the only way we are going to have the mass movement necessary to even push this 
"
1200199460485287937,2019-11-28 23:47:04,"Surely @ewarren and  are not the only 2020 Democratic candidates who will stand up to disgraced VA Gov Ralph Northam over his support for anti-labor right-to-work laws??

VA workers are up for grabs in the 2020 Dem primary. We want to know who will stand up for us. 
"
1200199451178086410,2019-11-28 23:47:02," Heyyou should push that Bloomberg should attend the next debate.  Othewise he is buying his nomation though adds. Not fair for the rest of the candidate.
"
1200199421880864768,2019-11-28 23:46:55,"@Vote4Humanity @SusiecatMn Sanders applied for conscientious objector status. That resonates with my values.

Local vets do not.
"
1200199353023057920,2019-11-28 23:46:39,"@RiversStuart @TompOfficial @ThatTrumpGuy  Well you are right about the last one, at least. What do people use to kill people where you are from? Because I know you are not all saints.
"
1200199332688826368,2019-11-28 23:46:34,"@mojavelinux  Loud and clear!
IsMyPresident
#1MillionVolunteers
#4MillionDonations 
46
2020 
#Medicare4All 
#NoMiddleGround
#Veterans4Bernie 
#Oregon4Bernie 
"
1200199283120758785,2019-11-28 23:46:22,"Cuba is is not a carniverous govt. US govt is, but only because we keep electing servants of wealth.  let us vote loving values...progressive values... #NotMeUs with  
"
1200199219056959490,2019-11-28 23:46:07,"@LeilaniMunter @LittleBirdSteph @ScienceNotDogma  Well said.
"
1200199151096516608,2019-11-28 23:45:50,"@antForthrom  $1000 is more than zero.
"
1200199111858933760,2019-11-28 23:45:41,"@modestholdings @EdwardGLuce  To call it a stain is to imply that we ever had anything unblemished to begin with.
"
1200199104820924423,2019-11-28 23:45:39,"@Adrian4Bernie Politics came up, I pulled a "" is our only hope, as a country"" and nobody said a word about politics again... at least until I left.
"
1200199093089423362,2019-11-28 23:45:37," I thought #Obamacare took care of that.
"
1200199073741062144,2019-11-28 23:45:32,"@LittleBirdSteph @LeilaniMunter @ScienceNotDogma  I just think you are being rude and also are not thinking of the wider picture. We need people like leilani and cars like Tesla to be catalysts for the change we so desperately need. Leave it to governments and traditional corporations and it will not change.
"
1200198987405352961,2019-11-28 23:45:11," thank U. I cannot foresee any way I can repay my student debt, which I took on to change careers mid-life after a job injury. I struggle to keep a roof over my head and I work in health care. My health insurance is Medicaid (which gives me more than Medicare will). Thx 4 fighting
"
1200198973153333249,2019-11-28 23:45:08,"@YangYouToo  Nah fuck capitalism
"
1200198968082345984,2019-11-28 23:45:07," We do not want our Potus being negative on Thanksgiving. Try being thankful! THEN dedicate to of us helping others and doing better.
"
1200198951212851201,2019-11-28 23:45:03," Give a man a fish he eats for a day, teach a man to fish and he eats for life
"
1200198911803232256,2019-11-28 23:44:53," you should push that Bloomberg need to be present in the next debate if he is running as a Democrat. It is not right that Bloomberg is buying his election through add and paying people, and not in a Debate.
"
1200198911165706241,2019-11-28 23:44:53,"@SeaSparks21  Indeed. The people have spoken already.
"
1200198878743662592,2019-11-28 23:44:45,"My family traveled thousands of miles for a better life. I am thankful for them. We are almost all immigrants. There are million of families like mine.
#IFightForThem
I honor Native Americans who were here first. Photo & article of my Great Great Grandfather   
"
1200198822418374657,2019-11-28 23:44:32,"@YangYouToo  Yes it does. It also stays at zero.
"
1200198812834377729,2019-11-28 23:44:30,"@andrewcwhite_ @jonbaltz @rockstarkelley  But they will not choose to give all that money away for students with no idea what they want to do to play school for four years so we have to hold them at gun point if we want them to pay.
"
1200198558563082241,2019-11-28 23:43:29,"@Dillon2592 @CJ4Congress2020  @AOC I increase my account everyday and whenever I follow someone new who is running for office I try to spread the word.
"
1200198551877365760,2019-11-28 23:43:28,"@SuckMyMod  @fshakir I like  anyways if he backs us he is got my vote without a doubt.
"
1200198493157150720,2019-11-28 23:43:14," So your parents taught you stealing from working folks was okay? #socialismkills
"
1200198394846875648,2019-11-28 23:42:50,"@defaultformat @MurchMop  That structural problem is government involvement.  The more involved the government is the bigger the problem
"
1200198369932664832,2019-11-28 23:42:44,"I would be willing to listen to @BarackObama more if he would follow his own advice and listen to why  is the only option. 
"
1200198369622118400,2019-11-28 23:42:44,"I stand with , and #IFightForThem too. 
"
1200198283722919936,2019-11-28 23:42:24," But how do we make sure they all pay higher taxes AND become more dependent on government?
"
1200198240399839237,2019-11-28 23:42:13," You do not fight for them
"
1200198220678340608,2019-11-28 23:42:09,"@BernieBro_  THEY LITERALLY can not FEEL OUR PAIN..LOL. 
"
1200198137488592899,2019-11-28 23:41:49,"@MurchMop  Big difference between citizen of a nation and shareholder of a company.  The only thing Americans have done to help create the companies is consume the products and services the companies provide
"
1200198129838104576,2019-11-28 23:41:47," & @RoKhanna

#Yemen

Will you please explain to me why Congress is Appropriating funds to the Saudi Coalition! Why does not Congress who passed the Wars Powers Resolution use the Veto-Proof option and stop appropriating US tax dollars towards the genocide of Yemeni? 
"
1200198088398385152,2019-11-28 23:41:37,"@antForthrom  Capitalism that does not start at zero.
"
1200198008031211520,2019-11-28 23:41:18,"@JoobsJoobs  How dare we want to give everybody healthcare, make public colleges tuition free, guarantee a job to anybody who is willing to work, and cancel all student & medical debt so people can invest in themselves and their kids future without having to worry about paying off their loans
"
1200197958324621314,2019-11-28 23:41:06,"@daryl_says  You do not even know anything about Bernie. Hes the king of getting shit done.
"
1200197907774935040,2019-11-28 23:40:54,"@SenSanders @RepRoKhanna  and @RoKhanna

Will you please explain to me why Congress is Appropriating funds to the Saudi Coalition! Why does not Congress who passed the Wars Powers Resolution use the Veto-Proof option and stop appropriating US tax dollars towards the genocide of Yemeni?
"
1200197829333000193,2019-11-28 23:40:35,"@BadwordsXD  Why do you think they were failed pilots?
"
1200197734399184896,2019-11-28 23:40:13,"I guess @aoc and  rode their bikes to visit family this thanksgiving since they would NEVER use bad fossil fuels to travel. Green New Deal my ass.
"
1200197721648447489,2019-11-28 23:40:10,"straighten this out now!
"
1200197698864975872,2019-11-28 23:40:04,"@YangYouToo  Socialism in America
"
1200197685531303948,2019-11-28 23:40:01,"@CaryMoss @BoesingLoretta  Not debating anything with me... Just insulting me. Should not have expected anything more from a conservative.
"
1200197685061419008,2019-11-28 23:40:01,"@DavidOAtkins You have a warped view of what we want and a very warped idea of what is possible. You also do not understand negotiation.

I believe  will fight to get the best #MedicareForAll bill possible passed. I do not believe @ewarren will.

I do not accept less than that. 
"
1200197643496034305,2019-11-28 23:39:51,"1/10 In spite of my contumacious stance against , @SusanSarandon will be happy to know that I have alas give in. Absolutely!!must be President 2020. And get it right, Bernie: First Release all #NativeAmericans from lock-ups!! With any such future
"
1200197580212310017,2019-11-28 23:39:36,"@nashwahakh  Yea if you could just stop all that death to America chanting, I am sure we can get along.
"
1200197533793800192,2019-11-28 23:39:25," @aaronjmate Why go to college? To get more brainwashed
"
1200197522595155968,2019-11-28 23:39:22," But Michael Bloomberg is buying the 2020 election is many many times more richer than Donald Trump!
"
1200197396736684032,2019-11-28 23:38:52,"@realswordawg @saddesthorse  OK Boomer
"
1200197393033125888,2019-11-28 23:38:51,"@Activoid @saddesthorse  Nah fuck capitalism
"
1200197346673516544,2019-11-28 23:38:40," Totally unfair for those people forced into college debt. What a cruel country.
"
1200197300372623366,2019-11-28 23:38:29,"I support #M4A and  because my nephew is life should not be contingent upon his family is ability to afford $5,000 in cystic fibrosis medication every single month. When he is old enough for Trikafta (objectively the best treatment), that number becomes $26,000/month. 
"
1200197262695026688,2019-11-28 23:38:20,"@sway_sui  @AndrewYanghas a Federal Jobs Guarantee program to help the homeless. Anybody who is willing to work will be guaranteed a job, with a living wage and good benefits.is Housing For All plan, also helps to put a roof over their heads, by building more government housing units.
"
1200197234110976000,2019-11-28 23:38:13,"@med4all2020 @DaslaveMc  Why change it. The health insurance we PAY for is pretty rad.
"
1200197187965243392,2019-11-28 23:38:02,"@wlelandj @KamalaHarris @ewarren  How do you reconcile Biden and Buttigeg doing so well in the polls?
"
1200197141802758145,2019-11-28 23:37:51," I blame a lot of the skyrocketing college costs on corrupt and greedy administrators... know any of those?
"
1200197120516603904,2019-11-28 23:37:46,"@TrotterTrent @CineRik @kateyeager_  I am not wrong. I work for a public school union. You are misinformed.
"
1200197007165362177,2019-11-28 23:37:19,"@thehill @kwesting4  2020 #DemocraticCandidates Are Going Too Far Left, Says … #NancyPelosi,NO Nancy The #Dems MOVED 2 Far Right! This is the #America #Democrats & The #Republicans have given us,NOW Its R turn for the piece of the #AmericanPie! Thats Y WE R fighting for Whats Ours!  #GND 
"
1200196895890644993,2019-11-28 23:36:53,"@MalYoung17 @KatBrezler  And for the 1000th Time,,, he does not want a Marxist based socialism!!! He is not going to get rid of capitalism!!! How fucking dense are you??
"
1200196894770618368,2019-11-28 23:36:52," And you bernue are a BIG liar. You do not care about anybody but yourself and your own wealth. 
"
1200196842459402241,2019-11-28 23:36:40," Happy Thanksgiving to you and your family as well!!! My family is thankful for you, Bernie!!!
"
1200196829788303360,2019-11-28 23:36:37,"@CaraKorte  Maybe he does not want to advertise that he really is anti-ICE. Politicians both break campaign promises AND do stuff they did not promise to do. Whether ICE is to be abolished depends on the social movement WE generate.
"
1200196822318374914,2019-11-28 23:36:35,"@davidsirota  a lot of them probably thoughtdropped out due to lack of coverage...
"
1200196761844944896,2019-11-28 23:36:21,"@Reed2242 @philosophrob  No idiot because not having a degree is not much better
"
1200196724486287361,2019-11-28 23:36:12," Why did your dad flee a socialist country for America?
"
